4.091699999999999782e-01 4.224853017972681757e-01
4.525500000000000078e-01 4.372334712001060275e-01
4.064900000000000180e-01 4.283574062482754519e-01
4.404100000000000237e-01 4.362241789168018191e-01
3.709899999999999864e-01 3.825336441399476706e-01
3.835299999999999820e-01 3.843385536362954324e-01
4.029800000000000049e-01 3.761506089863982383e-01
4.155300000000000105e-01 3.738761418362603894e-01
3.405000000000000249e-01 3.626232760723778759e-01
4.099999999999999756e-01 3.843495804888351075e-01
3.784799999999999831e-01 4.146049616297723395e-01
4.000699999999999812e-01 4.381021413112249907e-01
4.277500000000000191e-01 4.048326519848974847e-01
3.709200000000000275e-01 3.838718570037047417e-01
3.859799999999999898e-01 3.826088055510425967e-01
3.562199999999999811e-01 3.657175375548100682e-01
3.651800000000000046e-01 3.837917633112711280e-01
3.730399999999999827e-01 3.969774649621138907e-01
3.753900000000000015e-01 3.503529372926988406e-01
4.033499999999999863e-01 4.344728986667925064e-01
3.439499999999999780e-01 3.988867197759065064e-01
4.346400000000000263e-01 4.569705016160974798e-01
4.222699999999999787e-01 4.384065047930488235e-01
3.800299999999999789e-01 3.335478277577967332e-01
3.997100000000000097e-01 3.984379268775407601e-01
4.140099999999999891e-01 3.905260111687860469e-01
3.727199999999999958e-01 3.799627036680127690e-01
3.887100000000000000e-01 3.999132005381358379e-01
4.027499999999999969e-01 3.482792184633918264e-01
3.163400000000000101e-01 3.069695890146553752e-01
3.825399999999999912e-01 3.484228283165692885e-01
3.285199999999999787e-01 3.067071797265146782e-01
4.188799999999999746e-01 3.744179924293699058e-01
4.714400000000000257e-01 4.773194701940098872e-01
3.780499999999999972e-01 4.203927181094269661e-01
4.384700000000000264e-01 3.820351186465127391e-01
3.653299999999999881e-01 3.981419005903060748e-01
4.062399999999999900e-01 4.065426783953715595e-01
4.314200000000000257e-01 3.571211225240775167e-01
3.272399999999999753e-01 3.487287713205136641e-01
4.807600000000000207e-01 4.030788236378823886e-01
4.081000000000000183e-01 3.744165917210743877e-01
4.469400000000000039e-01 4.471086211460656989e-01
3.526099999999999790e-01 3.257696573395421069e-01
3.878499999999999726e-01 4.118334143979513473e-01
4.337699999999999889e-01 4.030330249469624149e-01
3.544999999999999818e-01 3.632655753316632596e-01
3.870899999999999896e-01 3.925655840081001546e-01
4.534699999999999842e-01 4.603841320404987170e-01
4.081400000000000028e-01 3.942152756537995462e-01
3.862300000000000177e-01 3.314640506508352846e-01
4.267799999999999927e-01 4.441638033178506029e-01
4.040900000000000047e-01 4.112895745010390347e-01
4.016100000000000225e-01 3.369130517896639088e-01
3.726999999999999758e-01 4.012719769917642010e-01
4.150200000000000000e-01 3.801589443903392040e-01
3.794799999999999840e-01 3.780550358269167410e-01
3.447600000000000109e-01 3.790503508295693380e-01
3.978400000000000269e-01 3.470240199178761809e-01
3.991000000000000103e-01 3.729546024375592350e-01
3.492500000000000049e-01 3.867861349207304955e-01
3.565499999999999781e-01 3.524642517287054355e-01
4.483199999999999963e-01 4.436546905558622633e-01
4.040599999999999747e-01 3.387866555971034699e-01
3.507399999999999962e-01 3.497288695929841595e-01
3.330600000000000227e-01 3.659305346226512379e-01
4.534000000000000252e-01 4.154786534291424749e-01
4.125300000000000078e-01 4.012923915701147037e-01
3.919099999999999806e-01 3.929603825819016349e-01
3.692799999999999971e-01 3.513303932645827632e-01
3.509900000000000242e-01 3.553549709242916355e-01
3.949699999999999878e-01 3.710301633497964380e-01
4.183999999999999941e-01 3.725329221854042361e-01
3.731499999999999817e-01 3.786568561065749572e-01
4.137799999999999812e-01 4.125982085779158481e-01
3.432100000000000151e-01 3.427932699179790932e-01
4.553200000000000025e-01 4.303821971447255867e-01
3.482600000000000140e-01 3.512012002760432905e-01
3.971399999999999930e-01 4.079796113916629996e-01
3.766200000000000103e-01 4.000229400726339479e-01
3.669299999999999784e-01 3.536606354269585806e-01
4.515100000000000224e-01 4.613392884382938597e-01
3.817699999999999982e-01 3.837834633695622055e-01
3.733299999999999952e-01 3.851006060042770907e-01
2.969100000000000072e-01 3.616156899709868644e-01
4.010099999999999776e-01 4.121728998952292611e-01
3.681099999999999928e-01 3.856902594932615225e-01
3.935400000000000009e-01 3.616235130758292393e-01
4.379199999999999759e-01 4.326826072006359492e-01
4.086899999999999977e-01 3.881092827197339390e-01
3.320400000000000018e-01 2.921604813503835274e-01
4.252500000000000169e-01 4.380102980603757801e-01
3.220100000000000184e-01 3.173631798438057983e-01
3.598600000000000132e-01 4.245209332818570269e-01
3.823699999999999877e-01 3.575597155838440289e-01
4.050300000000000011e-01 4.026020240241809933e-01
3.485400000000000165e-01 3.615829595904416216e-01
4.708999999999999853e-01 4.301981157624970020e-01
3.970099999999999740e-01 4.132275512854670652e-01
4.625799999999999912e-01 4.002488191864488343e-01
3.880799999999999805e-01 3.442893455868788477e-01
3.835899999999999865e-01 3.836019673372195737e-01
3.809899999999999953e-01 3.260981532371605152e-01
4.307400000000000118e-01 4.453134644537548037e-01
3.784600000000000186e-01 3.637609343302811160e-01
3.709600000000000120e-01 4.079162889458961549e-01
5.165699999999999736e-01 4.790532862937806335e-01
4.142500000000000071e-01 4.096487341396755633e-01
3.990699999999999803e-01 3.983694411825779991e-01
3.490500000000000269e-01 3.663869420097302099e-01
4.462499999999999800e-01 4.503435718558675416e-01
3.470599999999999796e-01 3.609384475100722578e-01
4.251300000000000079e-01 4.659566115760438443e-01
4.294299999999999784e-01 4.193271367241380165e-01
4.172600000000000198e-01 3.693996867397050798e-01
4.043700000000000072e-01 4.210743266079012281e-01
3.537100000000000244e-01 3.413542358592442927e-01
4.522300000000000209e-01 3.509691371841149321e-01
4.269499999999999962e-01 4.013472874143799163e-01
4.269399999999999862e-01 4.333351137490965566e-01
4.442400000000000237e-01 4.192448823646526823e-01
3.568899999999999850e-01 3.863812259152423212e-01
4.481899999999999773e-01 4.537546020292307358e-01
3.711900000000000199e-01 3.472023196530975020e-01
3.441600000000000215e-01 3.799959108854245038e-01
3.473999999999999866e-01 3.819716322880730153e-01
4.065199999999999925e-01 4.143217354321749868e-01
3.590900000000000203e-01 3.952914964616741633e-01
3.966399999999999926e-01 3.924134134430523613e-01
4.444899999999999962e-01 4.504188226738750078e-01
3.902100000000000013e-01 3.667289756040139070e-01
3.651900000000000146e-01 3.315011172666359474e-01
4.588700000000000001e-01 4.386441781687356323e-01
4.200300000000000145e-01 4.373953051622782029e-01
4.703200000000000158e-01 4.244943198242408511e-01
3.965899999999999981e-01 3.978089492482155265e-01
3.515900000000000136e-01 3.292782081026972008e-01
3.454499999999999793e-01 3.424459389641306695e-01
4.096099999999999741e-01 4.150410363948372483e-01
3.700899999999999745e-01 3.812642745988034099e-01
3.670399999999999774e-01 3.816685875582083165e-01
4.131400000000000072e-01 4.258462193961840558e-01
3.963999999999999746e-01 3.434111461890042571e-01
4.019599999999999840e-01 4.359239728564085481e-01
3.806599999999999984e-01 3.351391441402200577e-01
3.417899999999999827e-01 3.338994576940204628e-01
3.694399999999999906e-01 3.939964522354947873e-01
4.334899999999999864e-01 4.233395401425969484e-01
