4.191799999999999971e-01 4.574065391282821635e-01
5.106800000000000228e-01 4.511699226950773856e-01
3.899500000000000188e-01 3.739750035297396136e-01
4.025199999999999889e-01 4.093781664707707435e-01
4.346300000000000163e-01 4.130350805546171289e-01
3.795600000000000085e-01 3.900086431685449995e-01
4.324999999999999956e-01 4.062144060150342795e-01
4.182799999999999851e-01 4.242203248903574919e-01
4.269000000000000017e-01 4.274526604479692016e-01
4.746600000000000263e-01 4.112886357284579186e-01
4.984100000000000197e-01 4.703083440296839113e-01
3.749000000000000110e-01 3.749038593941123598e-01
3.112300000000000066e-01 2.927269784490345583e-01
3.763299999999999979e-01 3.807540889538652551e-01
3.136200000000000099e-01 3.443803320214834374e-01
4.463300000000000045e-01 4.193562759270317297e-01
3.952399999999999802e-01 3.715365044974976994e-01
3.677799999999999958e-01 3.562724944625070833e-01
3.637400000000000078e-01 3.672928650010508500e-01
4.258299999999999863e-01 4.488633510127817416e-01
3.638600000000000168e-01 3.804347423636244008e-01
3.836800000000000210e-01 4.219709885332036947e-01
3.461400000000000032e-01 3.682447058925080730e-01
3.935600000000000209e-01 3.429482866030744148e-01
3.141100000000000003e-01 2.518691072279278242e-01
3.185600000000000098e-01 3.468831816789857414e-01
4.497399999999999731e-01 4.409525379892809682e-01
3.369099999999999873e-01 3.694041347336011194e-01
4.491999999999999882e-01 4.857805082580894940e-01
3.774899999999999922e-01 3.620839065210897934e-01
4.275300000000000211e-01 4.517129951826575618e-01
3.721800000000000108e-01 3.761266330327004415e-01
3.627799999999999914e-01 4.030645706859171673e-01
3.452000000000000068e-01 3.815006366731070186e-01
4.238600000000000145e-01 3.588568757736187442e-01
3.640599999999999947e-01 3.862851060337459952e-01
4.033700000000000063e-01 4.140296579502417140e-01
4.008499999999999841e-01 4.036032622347857091e-01
3.956200000000000272e-01 3.096907927041718800e-01
3.657599999999999740e-01 3.966952296911298581e-01
4.823899999999999855e-01 4.468118349000748668e-01
3.638399999999999967e-01 3.800965160136972054e-01
3.875899999999999901e-01 3.925778849091427491e-01
3.885700000000000265e-01 3.748843314343106581e-01
4.089999999999999747e-01 3.741146720281917637e-01
4.191199999999999926e-01 4.412657751071688006e-01
3.678000000000000158e-01 3.251987420492991609e-01
4.256199999999999983e-01 3.973227097546709885e-01
4.043200000000000127e-01 3.663409794061373570e-01
4.553699999999999970e-01 4.144061579092880310e-01
3.753500000000000170e-01 3.847481043506566500e-01
3.632600000000000273e-01 4.083408749227068757e-01
3.951299999999999812e-01 3.914616694090836679e-01
4.599500000000000255e-01 4.256493528254702285e-01
3.368499999999999828e-01 3.518968903632337386e-01
4.170900000000000163e-01 4.262573868855460968e-01
4.343400000000000039e-01 4.496771774336676963e-01
3.459200000000000053e-01 3.524986584888596952e-01
3.998499999999999832e-01 4.184792611707476295e-01
3.703299999999999925e-01 3.026479121847620024e-01
4.200800000000000090e-01 4.099220510711392707e-01
4.184700000000000086e-01 4.267759544285295581e-01
4.453599999999999781e-01 4.475187381042060042e-01
3.466899999999999982e-01 3.568823688148649032e-01
3.417100000000000137e-01 3.373813502961032773e-01
3.926999999999999935e-01 3.561294657542606878e-01
4.221099999999999852e-01 4.433889434096555116e-01
4.240200000000000080e-01 4.016051369499838986e-01
4.117299999999999849e-01 3.998702628684154270e-01
4.258500000000000063e-01 4.829760220295941653e-01
4.084900000000000198e-01 3.937245285617506640e-01
3.303699999999999970e-01 3.128428185026447816e-01
3.620499999999999829e-01 3.477091599893935014e-01
3.892399999999999749e-01 3.880346130466577614e-01
3.778799999999999937e-01 3.768619825361536058e-01
4.038100000000000023e-01 3.787506886612269641e-01
4.185300000000000131e-01 3.239577219499883420e-01
3.865299999999999847e-01 3.678144425767546077e-01
4.096199999999999841e-01 3.865372633292551430e-01
3.455400000000000138e-01 3.365629492215284624e-01
4.127399999999999958e-01 4.522718554408671765e-01
3.990699999999999803e-01 3.857312823649395872e-01
3.985299999999999954e-01 3.714164906186399051e-01
4.097999999999999976e-01 4.102608436648454981e-01
4.117199999999999749e-01 4.233382735446700740e-01
4.057899999999999840e-01 3.990743848852105202e-01
4.010099999999999776e-01 4.243592259794775057e-01
4.382099999999999884e-01 4.231917728679889801e-01
4.033100000000000018e-01 3.928855191938482871e-01
4.565899999999999959e-01 4.467563728120306776e-01
3.642599999999999727e-01 3.912073961499790142e-01
3.814299999999999913e-01 4.021121486495288222e-01
4.561100000000000154e-01 4.699053572728141837e-01
3.945400000000000018e-01 4.186379435392547088e-01
4.089999999999999747e-01 4.111019838974954155e-01
3.140999999999999903e-01 3.132376394281743415e-01
4.499400000000000066e-01 4.204677603113053386e-01
3.552000000000000157e-01 3.669055244538657612e-01
3.516799999999999926e-01 3.577035266025745952e-01
4.096699999999999786e-01 4.231815730293897460e-01
4.205800000000000094e-01 3.779827503381733567e-01
3.494700000000000029e-01 3.560110164963714019e-01
4.128200000000000203e-01 4.046172111281151063e-01
3.857400000000000273e-01 3.460949032833420258e-01
3.697099999999999831e-01 3.736561710292454208e-01
3.689000000000000057e-01 3.783919136225805668e-01
3.572299999999999920e-01 3.836094328144120102e-01
3.575099999999999945e-01 3.790450013159723519e-01
3.780899999999999817e-01 3.697653461106127359e-01
4.249899999999999789e-01 4.043055460817717717e-01
3.879900000000000015e-01 3.785661900467400809e-01
3.739700000000000246e-01 3.743731027087269236e-01
4.826199999999999934e-01 4.629115387966299955e-01
3.970299999999999940e-01 3.732001883250007923e-01
4.146099999999999786e-01 4.432097943087656700e-01
3.661200000000000010e-01 3.346129248556431457e-01
3.697699999999999876e-01 3.729947610424166338e-01
3.471299999999999941e-01 3.271310712970886825e-01
4.257199999999999873e-01 4.132701313275376487e-01
3.040999999999999814e-01 3.477806929699568395e-01
3.529300000000000215e-01 3.695103054421759459e-01
3.629700000000000149e-01 3.535731656642450149e-01
3.341600000000000126e-01 3.918393242074162397e-01
3.579600000000000004e-01 3.499660288789240847e-01
4.418400000000000105e-01 3.972794368090287742e-01
2.988199999999999745e-01 3.018696846161967318e-01
3.970799999999999885e-01 3.673323977575208565e-01
5.012600000000000389e-01 4.873028323063793299e-01
3.654100000000000126e-01 3.788419582177210976e-01
3.598799999999999777e-01 3.634801221193207921e-01
3.453700000000000103e-01 3.525251378361070609e-01
3.734500000000000042e-01 3.623149935875568106e-01
4.467499999999999805e-01 4.672605815923194794e-01
4.285900000000000265e-01 3.916271019994832514e-01
3.329300000000000037e-01 3.398223303701666254e-01
4.267299999999999982e-01 4.245771180757771379e-01
4.252600000000000269e-01 4.035990601098989328e-01
3.172900000000000165e-01 3.280935367099794275e-01
3.397600000000000064e-01 3.676691116405118587e-01
3.865999999999999992e-01 3.880570690828433200e-01
4.192400000000000015e-01 4.385978281351886610e-01
3.736999999999999766e-01 3.399591601991474032e-01
3.581400000000000139e-01 3.591588625216857178e-01
4.120699999999999918e-01 3.862701527276329871e-01
2.770900000000000030e-01 3.721809942261389281e-01
4.091199999999999837e-01 3.719217588833914623e-01
3.563700000000000201e-01 3.854399275888821808e-01
4.291300000000000114e-01 4.373354174320660537e-01
3.889799999999999924e-01 3.754366202844527378e-01
3.781800000000000161e-01 3.619505933639999840e-01
4.033499999999999863e-01 3.798732222497683275e-01
3.633000000000000118e-01 3.865141292906498771e-01
4.040900000000000047e-01 4.044813200717153889e-01
3.985899999999999999e-01 4.267035720822976441e-01
3.327600000000000002e-01 3.304164475055316186e-01
4.017800000000000260e-01 4.254621198495765477e-01
3.515900000000000136e-01 3.650297152759182651e-01
3.869299999999999962e-01 4.061229054906829172e-01
3.461500000000000132e-01 3.937662517875765156e-01
3.756300000000000194e-01 3.650397512018445645e-01
4.316099999999999937e-01 4.066162006797375272e-01
4.120699999999999918e-01 4.116631761860056749e-01
4.207899999999999974e-01 4.098795678865573278e-01
4.169399999999999773e-01 4.086381380055642554e-01
3.435599999999999765e-01 3.405563834733887352e-01
3.622400000000000064e-01 3.462567595972423362e-01
4.051699999999999746e-01 3.913689097373814763e-01
3.883300000000000085e-01 3.974366812163600549e-01
3.897900000000000253e-01 3.806529697358458364e-01
3.628500000000000059e-01 3.472937158693843451e-01
4.157000000000000139e-01 4.172956477598275815e-01
4.181799999999999962e-01 4.029126236381505577e-01
3.401699999999999724e-01 3.373144590244130936e-01
4.273399999999999976e-01 4.219678592912667892e-01
3.611199999999999966e-01 3.183024516134829729e-01
3.523000000000000020e-01 3.665687286145383750e-01
3.623500000000000054e-01 4.083400106558861542e-01
4.321800000000000086e-01 4.297976249486007427e-01
3.794600000000000195e-01 4.167032524588604181e-01
4.264000000000000012e-01 4.231994171590063858e-01
4.011000000000000121e-01 4.055985563006920813e-01
3.451299999999999923e-01 3.254971301691386154e-01
4.193600000000000105e-01 4.085555260184289827e-01
3.492600000000000149e-01 3.603601934024296960e-01
3.645900000000000252e-01 3.557371780245848769e-01
4.121400000000000063e-01 3.918456273947463764e-01
4.209999999999999853e-01 4.395192632258252963e-01
3.434599999999999875e-01 3.311925293081972588e-01
3.705999999999999850e-01 4.043024168398348661e-01
3.723699999999999788e-01 4.033530271878948970e-01
3.630599999999999938e-01 3.789357013654605644e-01
4.104300000000000170e-01 4.051535333938027783e-01
5.009599999999999609e-01 4.716378844229299760e-01
3.981399999999999939e-01 3.710056807569278581e-01
3.474700000000000011e-01 4.017408864454388717e-01
3.783000000000000251e-01 3.905562828592379354e-01
3.787200000000000011e-01 3.589463273895590611e-01
3.550900000000000167e-01 3.289032206105870215e-01
3.948800000000000088e-01 4.134004195507550161e-01
4.995499999999999940e-01 4.338935642256239733e-01
4.070599999999999774e-01 4.028157586990501748e-01
3.906399999999999872e-01 3.824860200578978908e-01
3.552799999999999847e-01 3.529576288740964851e-01
4.501999999999999891e-01 4.607441140724636841e-01
3.997399999999999842e-01 4.009046039883672474e-01
3.449699999999999989e-01 3.183691789725002219e-01
4.139599999999999946e-01 4.419350678034482671e-01
3.840999999999999970e-01 3.897214234621900197e-01
4.435100000000000153e-01 4.099089827607645398e-01
3.371899999999999897e-01 3.476263542872812251e-01
3.707199999999999940e-01 3.846499206595971332e-01
3.406299999999999883e-01 3.349330239540641019e-01
3.534200000000000119e-01 3.918864192985672124e-01
3.268099999999999894e-01 2.830701825350890877e-01
4.103299999999999725e-01 3.933309667835718781e-01
4.464600000000000235e-01 4.180842912336972805e-01
4.215999999999999748e-01 4.184749472872202891e-01
3.573799999999999755e-01 3.502005953644020675e-01
3.765999999999999903e-01 3.629214630266642816e-01
3.825700000000000212e-01 4.027191843324153253e-01
4.413000000000000256e-01 4.081840253959057030e-01
3.869900000000000007e-01 4.101314942142091913e-01
3.860299999999999843e-01 3.847374202246148234e-01
3.850600000000000134e-01 3.751351625272846269e-01
3.421000000000000152e-01 3.659569245629861189e-01
4.318699999999999761e-01 4.056771822296457719e-01
3.904099999999999793e-01 3.950957623785184003e-01
4.342799999999999994e-01 4.197858612403654877e-01
3.228099999999999858e-01 3.309769543410461812e-01
3.477299999999999836e-01 3.628133998717751885e-01
3.473100000000000076e-01 3.652198316247395327e-01
4.449299999999999922e-01 4.253569773204952664e-01
3.925000000000000155e-01 3.672341917147331491e-01
3.389599999999999835e-01 3.569310359775603736e-01
3.827499999999999791e-01 3.670079475226922794e-01
3.999800000000000022e-01 4.206363072424897931e-01
3.965799999999999881e-01 3.922129184418068348e-01
3.661400000000000210e-01 3.684998583195854271e-01
3.956399999999999917e-01 4.011868914133835395e-01
3.687400000000000122e-01 3.300416388272464085e-01
4.063499999999999890e-01 4.017596767982125616e-01
3.960799999999999876e-01 3.942775997223769702e-01
3.730200000000000182e-01 3.697491560088770890e-01
3.840199999999999725e-01 3.526593674140496848e-01
4.086899999999999977e-01 4.301522574669687238e-01
3.572500000000000120e-01 3.803382872062061604e-01
3.946200000000000263e-01 4.044521212642133157e-01
3.438700000000000090e-01 3.427223776869553484e-01
3.817699999999999982e-01 4.056744478682389188e-01
3.691300000000000137e-01 3.630883857322719788e-01
3.902499999999999858e-01 3.933137485023426860e-01
4.047399999999999887e-01 4.254181018463302211e-01
3.927800000000000180e-01 3.808127994930631810e-01
3.870600000000000152e-01 3.966665077204943879e-01
3.940500000000000114e-01 4.092670411291290944e-01
4.022200000000000220e-01 4.159127463409806325e-01
3.794299999999999895e-01 3.721161667640119353e-01
4.181599999999999762e-01 3.987578471621368026e-01
3.441400000000000015e-01 3.733648460554922499e-01
3.776700000000000057e-01 3.684033286564067922e-01
3.536599999999999744e-01 3.536500705101333630e-01
4.171799999999999953e-01 4.099051308129517124e-01
4.038900000000000268e-01 4.083706697762921611e-01
4.036799999999999833e-01 3.883126089398747371e-01
3.615800000000000125e-01 3.493351140998283699e-01
4.845499999999999807e-01 4.715417421897055150e-01
3.900500000000000078e-01 4.088144335358306902e-01
3.319199999999999928e-01 3.307041738510572704e-01
3.525800000000000045e-01 3.511830655739611173e-01
3.718199999999999839e-01 4.056570135203045879e-01
3.978200000000000069e-01 4.240324884178045539e-01
4.405499999999999972e-01 4.721563178555447382e-01
4.110400000000000165e-01 3.494216450899608750e-01
4.068999999999999839e-01 3.757153686858498709e-01
4.033300000000000218e-01 3.903634917536181193e-01
3.980400000000000049e-01 3.977329384714519689e-01
3.722599999999999798e-01 3.814693442537376855e-01
4.286300000000000110e-01 3.669869443488345540e-01
3.627900000000000014e-01 3.704745291910122029e-01
4.197699999999999765e-01 4.220884617656316951e-01
4.231800000000000006e-01 4.454868021053332572e-01
4.026100000000000234e-01 4.078705945630408114e-01
3.134600000000000164e-01 2.885231697320992938e-01
3.603199999999999736e-01 3.639333555610065885e-01
4.145599999999999841e-01 4.030969657905406067e-01
4.078700000000000103e-01 3.874712973439759511e-01
3.943499999999999783e-01 3.758793260621934862e-01
3.938099999999999934e-01 3.677297816812082343e-01
4.089999999999999747e-01 3.669911315725692957e-01
4.209499999999999909e-01 4.220870387056079864e-01
3.371399999999999952e-01 3.669850071990640727e-01
3.580400000000000249e-01 3.252269275784597236e-01
3.869600000000000262e-01 3.762944423568569396e-01
4.311499999999999777e-01 4.462778148623837149e-01
3.468300000000000272e-01 3.745545912904935104e-01
4.245300000000000185e-01 4.211207884000887636e-01
4.217899999999999983e-01 4.013712782692298031e-01
3.507100000000000217e-01 4.212189273876920659e-01
4.054200000000000026e-01 3.936603940031954130e-01
4.256599999999999828e-01 4.065207588006608530e-01
4.982699999999999907e-01 4.688788020048244576e-01
4.761500000000000177e-01 4.778458682924117129e-01
4.080799999999999983e-01 4.294902439834805685e-01
3.453700000000000103e-01 3.477350134882534749e-01
3.730200000000000182e-01 3.568413682949149179e-01
4.005900000000000016e-01 3.540072511255071275e-01
3.783599999999999741e-01 3.266411810212844213e-01
3.356899999999999884e-01 3.549497787969139173e-01
4.237900000000000000e-01 3.772568705168675152e-01
3.764199999999999768e-01 3.097684724099684095e-01
3.989099999999999868e-01 3.884637066219727708e-01
4.360200000000000187e-01 4.184032205916800029e-01
3.590200000000000058e-01 3.884032004939492189e-01
4.028999999999999804e-01 3.903855678104256599e-01
4.430299999999999794e-01 4.450837333921270345e-01
3.867399999999999727e-01 3.831516843236457692e-01
3.880600000000000160e-01 3.827789469054997396e-01
4.058700000000000085e-01 3.705998478800106577e-01
4.186599999999999766e-01 4.055387281750881812e-01
4.066400000000000015e-01 3.698222908632890493e-01
4.610099999999999754e-01 4.486092416663500226e-01
3.873699999999999921e-01 3.794462297368965675e-01
4.320800000000000196e-01 4.305805836329516523e-01
3.681099999999999928e-01 3.537660461767772602e-01
3.971600000000000130e-01 3.860277705878887855e-01
3.562199999999999811e-01 4.042889238466257917e-01
4.254700000000000149e-01 4.419465938445826803e-01
3.573100000000000165e-01 3.679437324227826100e-01
3.718500000000000139e-01 3.951191869895893105e-01
4.011500000000000066e-01 3.907370636362806349e-01
4.014400000000000190e-01 3.890531812971321779e-01
4.436800000000000188e-01 4.132061755828073668e-01
4.327500000000000235e-01 4.173203389688253107e-01
4.190300000000000136e-01 4.335730627960968087e-01
2.961699999999999888e-01 2.758326631672014528e-01
4.664400000000000213e-01 4.449477454782387875e-01
4.392400000000000193e-01 4.004690880165053812e-01
3.831100000000000061e-01 3.619671187416574898e-01
4.241599999999999815e-01 4.382475914566845154e-01
4.079599999999999893e-01 4.268141460813122956e-01
3.497600000000000153e-01 3.274588295876791899e-01
4.065500000000000225e-01 3.821772011316019180e-01
4.241300000000000070e-01 4.188595460224224798e-01
4.062200000000000255e-01 3.961334488071124316e-01
4.190300000000000136e-01 4.005754300883291319e-01
3.638000000000000123e-01 3.895393015814599957e-01
4.161199999999999899e-01 4.339249684036339816e-01
3.807499999999999774e-01 3.819675493724029036e-01
3.335799999999999876e-01 3.643239147570410119e-01
3.628100000000000214e-01 3.859706693731155824e-01
4.050400000000000111e-01 3.990270662767783638e-01
2.991199999999999970e-01 3.245181766314706451e-01
4.038300000000000223e-01 3.886185817461232928e-01
5.000599999999999490e-01 4.558743505173149524e-01
3.603299999999999836e-01 3.718472978264443229e-01
3.520900000000000141e-01 3.558448835518239761e-01
3.302800000000000180e-01 3.560837862725573788e-01
3.416399999999999992e-01 3.138047176717564390e-01
4.102399999999999936e-01 4.286393285950657606e-01
4.252699999999999814e-01 4.453982594596698763e-01
3.349800000000000000e-01 3.336136684982651812e-01
3.819400000000000017e-01 3.764727644438063958e-01
3.851999999999999869e-01 3.859164291795419421e-01
3.659999999999999920e-01 3.599647093756325744e-01
4.107799999999999785e-01 4.242890117508733572e-01
3.976999999999999980e-01 3.479123819014697250e-01
3.926600000000000090e-01 3.968647228454715292e-01
4.456800000000000206e-01 4.031939275871295192e-01
3.635099999999999998e-01 3.638946945219332929e-01
4.039099999999999913e-01 4.035442536725462048e-01
4.062999999999999945e-01 4.091574580567278185e-01
