4.966000000000000192e+00 4.957574315826449585e+00
7.118699999999999584e+00 7.489921936360016019e+00
9.521699999999999164e+00 8.945623172115547916e+00
6.551700000000000301e+00 6.232428285598659023e+00
6.701500000000000234e+00 6.458853169009664441e+00
7.210899999999999643e+00 7.234180734961620729e+00
5.159699999999999953e+00 5.263171613042539221e+00
6.810999999999999943e+00 6.526454882927561485e+00
7.078999999999999737e+00 6.680714693805180460e+00
6.727899999999999991e+00 6.446831575161668937e+00
8.732400000000000162e+00 8.408596141539115720e+00
8.717900000000000205e+00 8.316929737562775315e+00
4.994100000000000428e+00 5.350590652234413547e+00
4.271200000000000330e+00 4.278549200286174248e+00
5.752200000000000202e+00 5.983768618308170417e+00
3.955400000000000027e+00 3.520380966605805906e+00
7.398600000000000065e+00 7.229988921672110713e+00
6.297500000000000320e+00 6.308457808011494805e+00
5.165499999999999758e+00 4.816200887157828348e+00
5.794999999999999929e+00 5.858658307020396805e+00
6.922900000000000276e+00 7.177453419896485443e+00
4.916299999999999670e+00 4.966969551817922657e+00
4.404600000000000293e+00 4.720368597896596796e+00
5.501999999999999780e+00 5.568332366107274112e+00
5.700899999999999856e+00 5.509853003382796821e+00
3.356199999999999850e+00 2.420310209175385197e+00
5.275000000000000355e+00 5.288886650397374822e+00
7.820299999999999585e+00 7.837723379184245331e+00
5.506700000000000372e+00 5.315385607560871861e+00
7.646600000000000286e+00 7.877777765384009534e+00
6.183200000000000252e+00 6.461808067467262440e+00
7.229899999999999771e+00 7.338602465514410866e+00
4.312500000000000000e+00 4.480182530341392244e+00
4.679700000000000415e+00 5.682932000763422309e+00
4.324300000000000033e+00 4.378742162692294215e+00
6.246000000000000441e+00 6.048925753523776372e+00
5.849599999999999689e+00 5.761995129519147163e+00
6.479700000000000237e+00 6.760073178296296170e+00
6.153200000000000003e+00 5.883252002878858633e+00
4.926700000000000301e+00 4.699665294823358153e+00
6.005200000000000315e+00 6.387227920512704493e+00
8.187300000000000466e+00 7.160410793447993250e+00
5.915499999999999758e+00 5.913215001064244802e+00
5.990800000000000125e+00 6.021572006672324839e+00
6.338599999999999568e+00 6.455028281688989011e+00
6.665399999999999991e+00 6.478304417680476490e+00
6.721899999999999764e+00 6.945320411762543777e+00
5.889100000000000001e+00 6.060322631471941612e+00
6.689300000000000246e+00 6.979279183680667131e+00
6.477500000000000036e+00 6.227591550447096225e+00
7.521799999999999820e+00 6.938694525082960141e+00
4.216400000000000148e+00 4.572559898085806651e+00
6.063799999999999635e+00 5.895515054995169812e+00
6.373000000000000220e+00 6.243841852837155315e+00
7.727500000000000036e+00 7.729055684555282468e+00
3.818599999999999994e+00 4.281467978351128245e+00
6.860100000000000087e+00 6.917685807996675429e+00
6.904399999999999871e+00 7.267580475258284878e+00
5.552599999999999980e+00 5.590542294865085360e+00
6.756099999999999994e+00 6.839440692885571771e+00
5.030199999999999783e+00 4.299678557099703369e+00
6.646700000000000053e+00 6.824811576237283184e+00
6.579900000000000304e+00 6.930498951043197131e+00
7.493800000000000239e+00 7.401504162351086435e+00
5.427299999999999791e+00 5.239192500300493549e+00
4.200199999999999712e+00 4.128138044066798962e+00
6.033699999999999619e+00 5.684194277356176883e+00
7.462100000000000399e+00 7.761610708342798759e+00
6.371500000000000163e+00 6.407664910195958186e+00
6.978699999999999903e+00 6.892293768014339683e+00
7.741699999999999804e+00 7.973167311614620445e+00
6.845299999999999940e+00 6.520091599251094827e+00
4.394199999999999662e+00 4.465938459462867272e+00
4.235100000000000087e+00 4.355638760855725877e+00
6.234399999999999942e+00 6.479286045974943065e+00
5.860199999999999854e+00 6.199209519794013801e+00
6.891799999999999926e+00 6.979864083702138622e+00
6.020699999999999719e+00 6.061946499421086543e+00
4.621000000000000441e+00 4.383840383260568352e+00
6.785300000000000331e+00 6.295036757564689722e+00
4.956999999999999851e+00 4.834249698999415479e+00
7.238800000000000345e+00 7.647690625826136568e+00
6.553899999999999615e+00 6.867186280432137302e+00
5.668300000000000338e+00 5.472510716268628173e+00
6.723099999999999632e+00 6.400482256870031250e+00
6.732499999999999929e+00 6.459210975473426153e+00
6.481799999999999784e+00 6.183572325306314177e+00
6.066900000000000404e+00 6.456864282439153335e+00
6.043899999999999828e+00 6.039130749424281852e+00
6.713599999999999568e+00 6.818516256715455803e+00
7.542300000000000004e+00 7.599254609801730176e+00
5.706599999999999895e+00 5.615790926159796470e+00
6.641200000000000436e+00 6.517220028035932700e+00
7.718399999999999928e+00 7.893937111141767105e+00
6.552500000000000213e+00 6.356307910736089362e+00
7.128199999999999648e+00 6.856245020109989596e+00
4.068200000000000038e+00 4.152262174820894103e+00
7.119799999999999685e+00 7.301922862435572981e+00
5.949300000000000033e+00 6.093369154859686887e+00
4.020199999999999996e+00 4.079750903821217634e+00
6.860000000000000320e+00 6.893539385119067830e+00
6.546700000000000408e+00 6.042264700125281607e+00
5.961599999999999788e+00 5.804207262144800872e+00
6.718700000000000117e+00 6.747620866647407567e+00
5.495899999999999785e+00 5.110433910146503500e+00
5.693800000000000416e+00 5.447686037651763513e+00
5.713700000000000223e+00 5.912029584613923028e+00
5.633200000000000429e+00 5.786381162922212162e+00
5.775800000000000267e+00 5.824108227585409026e+00
4.323000000000000398e+00 4.468604394779315925e+00
7.498000000000000220e+00 7.364896561639102224e+00
6.617499999999999716e+00 6.011816639637365789e+00
5.856200000000000294e+00 5.519730440655600923e+00
8.479400000000000048e+00 8.203261842143925620e+00
6.572000000000000064e+00 6.524320427002373357e+00
7.243500000000000050e+00 7.764075925140721424e+00
4.893900000000000361e+00 4.955092975981974845e+00
6.018600000000000172e+00 5.544674343390262550e+00
4.049999999999999822e+00 4.053881669344650440e+00
6.368599999999999817e+00 6.231511000478876738e+00
4.201600000000000001e+00 4.034171259836851320e+00
5.335799999999999876e+00 5.738174743849064008e+00
5.911900000000000155e+00 5.729870391399113139e+00
4.491799999999999571e+00 4.814399218662058111e+00
5.787700000000000067e+00 5.437671092547559759e+00
7.579200000000000159e+00 6.726558445809025066e+00
4.534299999999999997e+00 4.707792144749723739e+00
6.019099999999999895e+00 5.811073981244313735e+00
9.369899999999999451e+00 9.410295334184542781e+00
4.395299999999999763e+00 4.606132551351215909e+00
5.794400000000000439e+00 5.874612910948566302e+00
5.195299999999999585e+00 4.863138026096743616e+00
6.203599999999999781e+00 6.160104977731327480e+00
7.843700000000000117e+00 7.600861848065151527e+00
7.679899999999999949e+00 7.600279928274097152e+00
4.267599999999999838e+00 4.686495120172982531e+00
7.549100000000000144e+00 7.527237341795832037e+00
7.034799999999999720e+00 6.719067338635028364e+00
5.039200000000000124e+00 4.715654707842787730e+00
3.998699999999999921e+00 4.313859566302623350e+00
6.151900000000000368e+00 5.784223401595169456e+00
6.610800000000000232e+00 6.987157243971894971e+00
4.342900000000000205e+00 5.253267532509815041e+00
4.417200000000000237e+00 4.259386318710427943e+00
6.204100000000000392e+00 6.095322338269813400e+00
1.645699999999999941e+00 2.595148645186784453e+00
6.919999999999999929e+00 6.838790585422596102e+00
4.433500000000000441e+00 5.006085076029693326e+00
7.365800000000000125e+00 7.347494638611641093e+00
6.738900000000000112e+00 5.901973273911542250e+00
6.292900000000000382e+00 5.892017635392618580e+00
5.878700000000000259e+00 5.691101557391652577e+00
5.618599999999999817e+00 5.729660583177817124e+00
6.461199999999999832e+00 6.378789576903243663e+00
6.939099999999999824e+00 7.059325907682932666e+00
4.428399999999999892e+00 4.426112269506066177e+00
6.692599999999999660e+00 6.643285264753643560e+00
5.611200000000000188e+00 5.714145622840636207e+00
6.384800000000000253e+00 6.258818851781920323e+00
5.439000000000000057e+00 5.985517685737095306e+00
4.572000000000000064e+00 4.508707865374034895e+00
6.398799999999999599e+00 6.579319148821541674e+00
7.151699999999999946e+00 6.801830125429342289e+00
5.916800000000000281e+00 6.059012075146446463e+00
6.883099999999999774e+00 6.734131390110248638e+00
4.376100000000000101e+00 4.380196097903109376e+00
5.942700000000000315e+00 5.758517558251168289e+00
6.191499999999999559e+00 6.331933500231647471e+00
4.726799999999999891e+00 4.791264703219945353e+00
6.185800000000000409e+00 6.161111699565898547e+00
5.512199999999999989e+00 5.431799308471322085e+00
6.448199999999999932e+00 6.235918522845906864e+00
7.222800000000000331e+00 7.078399620764629141e+00
5.511499999999999844e+00 5.405262502381541267e+00
6.705499999999999794e+00 6.875839439049992841e+00
4.618800000000000239e+00 4.177273460565264607e+00
5.881499999999999950e+00 5.872692569677625762e+00
5.824300000000000033e+00 6.411901903778576717e+00
6.994100000000000428e+00 6.879282439645145075e+00
6.324099999999999611e+00 6.401709456150786792e+00
7.050600000000000200e+00 6.853363852552887714e+00
6.890100000000000335e+00 6.819122405779793894e+00
4.725100000000000300e+00 4.837630055151220354e+00
6.840600000000000236e+00 6.906861730334490801e+00
3.986299999999999955e+00 4.113787876985460557e+00
6.096099999999999852e+00 6.291689601179720981e+00
7.005899999999999572e+00 6.788377618650494938e+00
6.617499999999999716e+00 6.809186466583921238e+00
4.411800000000000388e+00 3.883392194172603951e+00
5.375200000000000422e+00 5.719471205187356411e+00
5.539799999999999613e+00 5.868569838129161553e+00
4.265399999999999636e+00 4.918172689494730854e+00
6.912499999999999645e+00 7.314826068045270802e+00
9.178000000000000824e+00 8.729326273948430526e+00
5.489799999999999791e+00 5.990379067394198565e+00
5.598300000000000054e+00 5.973648709488709407e+00
6.219400000000000261e+00 6.006460331115054174e+00
5.904499999999999638e+00 5.100282947326108207e+00
4.839699999999999669e+00 4.737717770845691234e+00
6.622700000000000031e+00 6.541593306052816637e+00
8.374200000000000088e+00 8.090750752963403514e+00
6.499399999999999622e+00 6.614733524879513382e+00
6.404200000000000337e+00 6.067781552157445191e+00
5.945599999999999774e+00 5.972672743632033487e+00
7.993100000000000094e+00 8.043455882066487206e+00
6.050600000000000200e+00 5.603449493983539753e+00
5.466499999999999915e+00 5.052525887395105109e+00
6.543300000000000338e+00 6.757093350211266447e+00
4.513200000000000323e+00 4.700278507033782027e+00
7.038400000000000212e+00 6.793561714558209452e+00
5.078199999999999825e+00 4.672175172628063144e+00
5.751800000000000246e+00 6.025060783606668302e+00
4.883600000000000385e+00 4.750089273546847402e+00
4.125300000000000189e+00 4.502677309522377769e+00
3.795500000000000096e+00 3.778951717970496560e+00
7.161500000000000199e+00 6.729767557921118915e+00
6.621000000000000441e+00 6.317277025068137597e+00
7.373999999999999666e+00 7.357172281237347455e+00
5.952600000000000335e+00 6.032080030898877787e+00
4.813200000000000145e+00 4.659571450372883561e+00
6.338599999999999568e+00 6.212064281758296502e+00
6.595500000000000362e+00 7.094851923172293517e+00
5.965399999999999814e+00 5.753773865893196948e+00
4.891300000000000203e+00 4.965007129693506549e+00
6.425900000000000389e+00 5.794866474963030534e+00
5.521899999999999586e+00 5.918804721232747035e+00
6.967900000000000205e+00 6.714824742219226650e+00
6.278599999999999959e+00 6.407093898048225711e+00
7.592500000000000249e+00 7.645249578696888371e+00
4.945100000000000051e+00 4.902394634416412877e+00
4.294699999999999740e+00 4.607454700773029543e+00
3.903500000000000192e+00 4.154429517588724252e+00
6.497300000000000075e+00 6.797422185830054531e+00
5.705300000000000260e+00 5.516937458116512261e+00
5.355299999999999727e+00 5.605629711346767685e+00
4.544999999999999929e+00 4.587068017379200668e+00
6.621299999999999741e+00 6.420032151167617940e+00
5.596799999999999997e+00 5.749199450622863417e+00
5.586199999999999832e+00 5.128750540394436896e+00
6.262900000000000134e+00 6.575351180638587145e+00
5.932500000000000107e+00 5.310306877699519923e+00
6.494399999999999729e+00 6.553588673873149695e+00
5.684400000000000119e+00 5.379368353178695550e+00
4.247300000000000075e+00 4.745199877723831783e+00
5.411500000000000199e+00 6.048245784152030957e+00
6.940900000000000070e+00 6.768819245597374135e+00
4.009500000000000064e+00 3.953722919983707840e+00
5.884400000000000297e+00 5.582974714978610642e+00
5.217399999999999594e+00 5.488301973767688580e+00
4.473099999999999632e+00 4.302110901956136324e+00
4.922200000000000131e+00 4.364203585444047739e+00
6.572899999999999743e+00 6.349785497656553979e+00
6.686600000000000321e+00 6.405437485982939272e+00
6.072199999999999598e+00 6.169403296629668354e+00
5.936200000000000365e+00 5.578921899635708392e+00
6.426199999999999690e+00 6.226807064394656699e+00
6.776200000000000223e+00 6.736718587739103370e+00
6.267599999999999838e+00 6.055827788353719932e+00
7.367499999999999716e+00 7.232965396997920848e+00
5.701600000000000001e+00 5.946512638666852979e+00
5.959100000000000286e+00 5.764627030604244418e+00
4.190699999999999648e+00 4.007988385911290585e+00
7.007200000000000095e+00 7.091204478770593234e+00
7.019700000000000273e+00 7.332640514566932666e+00
6.615899999999999892e+00 6.485747423935557698e+00
4.259000000000000341e+00 2.913520700081636328e+00
7.796499999999999986e+00 7.617088666239530959e+00
6.214000000000000412e+00 5.675477162993590952e+00
3.571600000000000108e+00 3.784966836228597753e+00
5.671800000000000175e+00 5.423536262014938103e+00
5.933300000000000018e+00 5.777145309653393568e+00
6.505899999999999572e+00 6.172494808849541492e+00
6.228100000000000414e+00 6.619605307540768813e+00
6.081699999999999662e+00 5.496057248565771935e+00
6.203700000000000436e+00 5.688717879697914981e+00
6.490700000000000358e+00 6.128637410220355797e+00
6.502799999999999692e+00 6.477819414982554314e+00
6.186700000000000088e+00 6.208266991371274912e+00
6.725399999999999601e+00 6.204460998711437192e+00
6.101099999999999746e+00 6.114094124208051539e+00
6.717399999999999594e+00 6.674527199019810730e+00
7.535899999999999821e+00 7.680258703022873945e+00
6.564700000000000202e+00 6.434562085747657534e+00
3.326499999999999790e+00 2.370870093919174693e+00
5.682199999999999918e+00 5.495038486600320127e+00
7.165199999999999569e+00 6.737501166444075373e+00
7.158699999999999619e+00 6.757153908493322980e+00
5.863800000000000345e+00 5.845607997237358688e+00
6.170399999999999885e+00 5.565960221905247529e+00
