-2.244101382090000207e+00 -2.241687208360840344e+00
-1.717246220630000098e+00 -1.718673653334484852e+00
-2.543436796299999969e+00 -2.541650752504029054e+00
-2.486090426280000099e+00 -2.485231429351249410e+00
-2.778781007720000140e+00 -2.767762115675257650e+00
-1.823422773049999890e+00 -1.817448279382110066e+00
-2.267553267879999890e+00 -2.271327104865661362e+00
-1.302630991620000067e+00 -1.310593079186899157e+00
-2.031946754659999854e+00 -2.016140703161533931e+00
-2.279377423870000197e+00 -2.276282363780873119e+00
-2.759148456700000196e+00 -2.782721292842134542e+00
-1.976006057860000054e+00 -1.955846991060866458e+00
-2.494534828509999969e+00 -2.495114216137650942e+00
-1.529509389820000065e+00 -1.531984867514800230e+00
-2.735052880710000078e+00 -2.722051430959494311e+00
-2.495324737289999817e+00 -2.494342515273696659e+00
-2.271162569869999981e+00 -2.258442093562654573e+00
-2.026748331459999886e+00 -2.020906166102693913e+00
-1.716240101239999927e+00 -1.709831177442088013e+00
-2.782374826509999899e+00 -2.781811175176502449e+00
-1.551133223829999963e+00 -1.575290603142231571e+00
-2.821611380509999822e+00 -2.834567005386792626e+00
-2.224073937270000023e+00 -2.223834808604828073e+00
-2.246883289869999967e+00 -2.245078934091683021e+00
-1.936227118859999985e+00 -1.931429724843040541e+00
-2.470889162290000218e+00 -2.459769085733397365e+00
-2.796530398509999848e+00 -2.795727331302340524e+00
-2.024849277459999985e+00 -2.022248372475208278e+00
-2.422759740690000108e+00 -2.418306898289659390e+00
-2.385440660670000046e+00 -2.374910064468982895e+00
-1.729456592250000035e+00 -1.734912830151871033e+00
-2.725865997710000155e+00 -2.722859639646046048e+00
-2.359918077680000170e+00 -2.352146125777963892e+00
-2.317419104879999914e+00 -2.320074614573162108e+00
-2.296081570660000182e+00 -2.278896845419187578e+00
-2.658121521900000062e+00 -2.645284197210600041e+00
-2.465956543279999913e+00 -2.474619335478564164e+00
-2.326376835680000088e+00 -2.310732873717658453e+00
-2.535653385289999839e+00 -2.531453909967698035e+00
-2.013561680880000093e+00 -2.019841776809571332e+00
-2.705109800709999845e+00 -2.718404880626919873e+00
-3.030889167929999850e+00 -3.047617419352397938e+00
-2.001365823670000044e+00 -1.992671254524103208e+00
-2.524190025299999807e+00 -2.529654595853956689e+00
-2.463931594289999971e+00 -2.473361871957932667e+00
-2.396229436680000102e+00 -2.392298025116944338e+00
-2.912832777120000216e+00 -2.902907592930609404e+00
-1.976015802650000097e+00 -1.966773901573560357e+00
-1.211472236609999920e+00 -1.211534817159994448e+00
-2.314836576889999886e+00 -2.323031390575922117e+00
-2.717387661710000124e+00 -2.709848847718326237e+00
-1.673102938460000022e+00 -1.691961669300843241e+00
-2.611753413100000198e+00 -2.633604927529352935e+00
-2.690405754709999986e+00 -2.692134328322516534e+00
-2.541648545080000154e+00 -2.535620852303063444e+00
-2.597092818090000144e+00 -2.602389815336931811e+00
-2.325193362869999891e+00 -2.318496463358602266e+00
-2.599497877900000198e+00 -2.610806671485092600e+00
-3.060274339939999866e+00 -3.059545955505650117e+00
-2.366649047670000172e+00 -2.353684803840662365e+00
-2.594326500899999832e+00 -2.612743821255580023e+00
-1.808916078029999985e+00 -1.797220963809784244e+00
-1.364046476419999987e+00 -1.354559084863025342e+00
-2.232483616870000187e+00 -2.237049925129878325e+00
-2.237618014869999783e+00 -2.237304168586678799e+00
-1.721110835660000005e+00 -1.725219864485215693e+00
-2.926430055119999984e+00 -2.916829694616127178e+00
-2.025063735649999863e+00 -2.023162841277247548e+00
-2.081268298689999963e+00 -2.093452872042018242e+00
-2.231377159080000006e+00 -2.205019392093298336e+00
-1.982222376650000006e+00 -2.009173662055638854e+00
-2.581317776100000128e+00 -2.575826634207968091e+00
-2.194917762269999795e+00 -2.200780932609843532e+00
-3.017856250919999983e+00 -3.008936666054885745e+00
-2.274822398870000040e+00 -2.278693250978309326e+00
-2.446440428479999873e+00 -2.429660071158772805e+00
-2.689188012699999852e+00 -2.696093162099245433e+00
-1.996022193670000000e+00 -1.991679299731244912e+00
-2.000549340640000118e+00 -1.963734930815923319e+00
-2.953038628119999842e+00 -2.955169598960945443e+00
-2.733179830700000146e+00 -2.756477935140277946e+00
-2.104033319480000053e+00 -2.103052700851559376e+00
-2.465826509689999835e+00 -2.486866547670214089e+00
-2.850189672519999995e+00 -2.845931622340704070e+00
-2.381144290689999998e+00 -2.381185401545868885e+00
-2.937270145119999842e+00 -2.940374453676173339e+00
-2.348075472680000164e+00 -2.361170099565347069e+00
-1.412259935020000023e+00 -1.417712344811770109e+00
-2.410179351480000065e+00 -2.418612953052244219e+00
-2.191853122269999954e+00 -2.177681261649226929e+00
-2.499543059290000091e+00 -2.522665000923065115e+00
-2.019867254639999832e+00 -1.993226322439108467e+00
-2.088845039470000220e+00 -2.094310820774215376e+00
-2.588073545089999872e+00 -2.589030872891999291e+00
-2.288748417869999940e+00 -2.280115953374363791e+00
-1.779348955239999919e+00 -1.781163083721831741e+00
-2.406813308679999874e+00 -2.413271188054364025e+00
-2.490629095280000094e+00 -2.491066422483000142e+00
-2.059103359679999912e+00 -2.053219478302308776e+00
-1.995464969859999993e+00 -1.960592844085888187e+00
-1.536911474829999902e+00 -1.551400938290838027e+00
-1.852017328060000079e+00 -1.859298433221420854e+00
-1.917396052840000031e+00 -1.902458666549360355e+00
-2.593791795100000019e+00 -2.582991495558310202e+00
-2.142470720269999962e+00 -2.152547749204915650e+00
-2.924102824120000221e+00 -2.946964115655049454e+00
-2.160225996469999910e+00 -2.148111907198356096e+00
-2.330437042679999848e+00 -2.316831036096305585e+00
-1.907880507850000074e+00 -1.913689620169108485e+00
-1.970258694860000048e+00 -1.959764921175134011e+00
-2.556406620290000209e+00 -2.553309294682732045e+00
-2.511673154299999933e+00 -2.509661912890971180e+00
-2.818273644520000065e+00 -2.809487099837090884e+00
-2.474919633289999865e+00 -2.466065716556607335e+00
-1.892864833850000039e+00 -1.892506261580438665e+00
-2.275159802090000127e+00 -2.282804389430455050e+00
-2.213497113259999871e+00 -2.217391490840536328e+00
-1.959694623669999913e+00 -1.960784934837360272e+00
-2.111597191270000007e+00 -2.105002218578273965e+00
-2.320446186869999927e+00 -2.320073660899429235e+00
-1.895515449869999980e+00 -1.901372909004154232e+00
-2.549484521090000122e+00 -2.540175732163019617e+00
-2.231306566090000221e+00 -2.214381592230608931e+00
-1.948845345040000065e+00 -1.945201682520193209e+00
-1.416899741219999953e+00 -1.434167327564164651e+00
-1.907116103049999900e+00 -1.914224914255302279e+00
-2.117592121469999977e+00 -2.127819011655723180e+00
-2.710164934699999861e+00 -2.700226950302553774e+00
-1.786536282249999941e+00 -1.780694215246325429e+00
-1.936274265850000065e+00 -1.929476839455955606e+00
-2.188019620059999948e+00 -2.181635684684940291e+00
-2.412400057480000193e+00 -2.400328300676676019e+00
-1.809458805040000007e+00 -1.823262783429749678e+00
-2.412972712669999797e+00 -2.411394790280909639e+00
-1.348833437409999947e+00 -1.335952291931200797e+00
-2.384113987690000158e+00 -2.373173037170938304e+00
-2.005501701460000064e+00 -2.030545035930686026e+00
-2.014350711850000142e+00 -1.993899571391265502e+00
-1.929026146050000001e+00 -1.905981559671393155e+00
-1.413167944210000027e+00 -1.436402500376265712e+00
-2.506194622299999786e+00 -2.514428925551947636e+00
-1.883718080850000032e+00 -1.886631022299562366e+00
-1.474060566229999925e+00 -1.455735463701861354e+00
-1.606633599060000028e+00 -1.606871054330790693e+00
-1.976732577659999990e+00 -1.965358515643177428e+00
-1.548383988030000102e+00 -1.542850713106267646e+00
-2.254893974869999873e+00 -2.235367614862274532e+00
-2.862228471519999928e+00 -2.855601114036222299e+00
-2.244311949870000156e+00 -2.232022499935140125e+00
-1.822743679030000008e+00 -1.840079970348412974e+00
-2.505669718290000070e+00 -2.500483652574944315e+00
-2.585979785900000216e+00 -2.588473286682292152e+00
-2.340843749679999863e+00 -2.330569868512383014e+00
-1.916109964839999957e+00 -1.916473468301972183e+00
-2.992357467919999792e+00 -3.001931322468889274e+00
-2.468870500289999992e+00 -2.467052426143933275e+00
-2.593206288080000199e+00 -2.582212016292969814e+00
-2.773530795710000163e+00 -2.761616761347971405e+00
-2.473264368290000181e+00 -2.498303226595588011e+00
-2.608576680100000100e+00 -2.614729355066873318e+00
-2.295330161869999941e+00 -2.298663625985307934e+00
-1.198316046840000038e+00 -1.217862904315246242e+00
-2.567498997099999958e+00 -2.598898892636687830e+00
-2.288904205680000192e+00 -2.330554639534956340e+00
-2.451109102279999785e+00 -2.435693964868496320e+00
-2.219884998259999964e+00 -2.217809050924140823e+00
-2.270529509280000191e+00 -2.265507549327466563e+00
-2.590801219099999830e+00 -2.597762366866342987e+00
-2.461070401290000209e+00 -2.477063437343988817e+00
-1.858766258049999953e+00 -1.863931111996390166e+00
-2.478827113279999939e+00 -2.484501377207361195e+00
-1.782986303439999975e+00 -1.794692908853537716e+00
-3.020836132929999973e+00 -3.018639983365627444e+00
-2.314183167880000003e+00 -2.323286796322584724e+00
-1.806137171050000045e+00 -1.767544790450222836e+00
-2.814504239520000173e+00 -2.811411375012180969e+00
-2.014975609649999999e+00 -2.001502005072456569e+00
-2.057775319470000142e+00 -2.060802540485795031e+00
-1.238752936600000076e+00 -1.268337248932768224e+00
-2.350126409900000102e+00 -2.354518329584598835e+00
-2.609695034090000032e+00 -2.603373932123795864e+00
-2.569904634099999807e+00 -2.570271797636486166e+00
-2.461706977490000003e+00 -2.478258196816665038e+00
-2.605496092900000171e+00 -2.615871692286530159e+00
-2.560318969309999915e+00 -2.550913904683459688e+00
-2.826331805510000184e+00 -2.831481572836968219e+00
-2.169435614270000201e+00 -2.165016869353350693e+00
-1.752014144239999904e+00 -1.738134722795840137e+00
-2.075020713459999833e+00 -2.072905479722999544e+00
-2.198817534869999868e+00 -2.208284547438367884e+00
-2.838205703509999900e+00 -2.856054496489428995e+00
-2.134678777480000011e+00 -2.149896074291007153e+00
-2.501231260289999980e+00 -2.520246022400049135e+00
-2.018031359450000117e+00 -2.014912788625478068e+00
-2.452043974500000001e+00 -2.457254307703654828e+00
-1.984165274450000016e+00 -1.989185845250129425e+00
-3.039732123929999918e+00 -3.032244720314130504e+00
-2.125321303269999795e+00 -2.147702259626506294e+00
-2.400273620680000164e+00 -2.385161565362468039e+00
-1.976835998459999910e+00 -2.046951288190488771e+00
-2.105160069260000100e+00 -2.100080010418377441e+00
-2.503958918279999946e+00 -2.488940445313346128e+00
-2.094023655460000022e+00 -2.082169689884227903e+00
-2.590975859099999834e+00 -2.601751986423270768e+00
-2.403998997690000028e+00 -2.412523358836043741e+00
-2.125863667069999963e+00 -2.124690499875233396e+00
-2.695101938920000162e+00 -2.705999760926671271e+00
-2.623814915100000089e+00 -2.613927613480324652e+00
-2.481932726290000168e+00 -2.483307854530307779e+00
-1.895688294049999945e+00 -1.878820089835814278e+00
-2.708562322700000191e+00 -2.710916977200620970e+00
-1.871232759049999972e+00 -1.875378329761572704e+00
-2.395588498479999995e+00 -2.386544302868641942e+00
-1.650718930640000082e+00 -1.654283092986517323e+00
-2.042364900449999965e+00 -2.031282106517204866e+00
-2.300001867090000207e+00 -2.301127844406041234e+00
-2.648074169100000042e+00 -2.662625391524078289e+00
-1.856335769039999972e+00 -1.830795800093973025e+00
-1.656377184629999944e+00 -1.654088513742647759e+00
-1.895247660839999959e+00 -1.878189696597041269e+00
-1.828776123039999923e+00 -1.836438270340841061e+00
-2.571797930099999796e+00 -2.561476333016260210e+00
-2.000761332669999781e+00 -2.010973952194841097e+00
-2.402695976479999995e+00 -2.428466965713977466e+00
-2.437352941479999924e+00 -2.421441176816003793e+00
-2.015206986649999976e+00 -2.004983301628456172e+00
-2.564481667089999917e+00 -2.566370348196420181e+00
-2.476184862289999788e+00 -2.470563212079901039e+00
-3.065786835940000010e+00 -3.068840400104450250e+00
-1.973716653849999947e+00 -1.955853160137827729e+00
-2.141147428070000025e+00 -2.152042741710325391e+00
-2.008353342850000001e+00 -2.013670807401858109e+00
-2.385962843670000222e+00 -2.391433758296265033e+00
-2.482903908279999960e+00 -2.471609049438682426e+00
-2.631048013900000093e+00 -2.624283929077545707e+00
-1.274578036599999908e+00 -1.280452392213526913e+00
-2.168563094480000064e+00 -2.168889716031998205e+00
-3.037610267929999885e+00 -3.012501319655624954e+00
-1.800547864249999908e+00 -1.796535719430202516e+00
-2.486792860280000017e+00 -2.491545896853499809e+00
-2.459613585500000088e+00 -2.464733225735249444e+00
-2.180961606069999892e+00 -2.190608517718382497e+00
-2.640678462089999901e+00 -2.633015616766866795e+00
-1.468281824019999959e+00 -1.457134160341913898e+00
-2.829020924319999963e+00 -2.833533699896910285e+00
-2.919438738120000210e+00 -2.929264884841274785e+00
-1.805122841039999981e+00 -1.798095899855353341e+00
-1.996287873840000060e+00 -1.940417846458517781e+00
-1.702635330639999944e+00 -1.696174105784833186e+00
-2.164323637059999861e+00 -2.177686551558215555e+00
-2.593095601089999924e+00 -2.603789555057629990e+00
-2.716544369699999795e+00 -2.744211262044010891e+00
-1.778466951229999982e+00 -1.761097531331205834e+00
-1.953416005860000082e+00 -1.978862148274813437e+00
-2.591679367099999798e+00 -2.593209945696480112e+00
-2.385685988690000148e+00 -2.374201425280634492e+00
-1.957136502860000071e+00 -1.949821456897460337e+00
-1.981002035850000009e+00 -1.996204481595104108e+00
-2.798054193510000065e+00 -2.776129127469708635e+00
-2.449775910680000113e+00 -2.463482229314620575e+00
-2.580677497099999940e+00 -2.575239037077970750e+00
-2.260812927869999989e+00 -2.247711848455121508e+00
-2.323774288880000150e+00 -2.311523364934386038e+00
-2.665360431699999921e+00 -2.684518663349599876e+00
-2.293371122870000001e+00 -2.285673621164740599e+00
-2.916832737120000019e+00 -2.907533283065252494e+00
-2.418733586680000158e+00 -2.404556025742700776e+00
-1.755898900240000060e+00 -1.741813161593867010e+00
-2.696095493700000123e+00 -2.699728208742413482e+00
-2.466144309290000169e+00 -2.478070308190079452e+00
-2.217510183279999936e+00 -2.219524456650516342e+00
-2.302928018869999871e+00 -2.313777864540735862e+00
-2.040668075460000175e+00 -2.038455730676292266e+00
-2.720447909709999834e+00 -2.715356730759601600e+00
-2.128112954680000168e+00 -2.143224716745848912e+00
-2.094407771459999790e+00 -2.101016383913974828e+00
-2.815434950519999813e+00 -2.835622841418620865e+00
-2.560316967089999896e+00 -2.547221354494412004e+00
-1.606177454630000057e+00 -1.595851086123353024e+00
-2.149613269460000087e+00 -2.168159559580045137e+00
-1.706116247430000010e+00 -1.718887544471450646e+00
-2.234105652869999847e+00 -2.213313821307286045e+00
-2.092407604469999960e+00 -2.077329721182664457e+00
-2.199215557870000115e+00 -2.200714867420771714e+00
-2.718514308710000105e+00 -2.726910800961066528e+00
-2.117782009469999949e+00 -2.104490676928496562e+00
-2.471913677289999889e+00 -2.503828573787101774e+00
-3.006112274919999994e+00 -2.997337624176441118e+00
-2.383809040670000101e+00 -2.367183012452941160e+00
-2.588268851300000062e+00 -2.589497204446363554e+00
-2.177383412459999779e+00 -2.188170152796509615e+00
-1.989460360640000092e+00 -1.975846482919030755e+00
-1.523665220030000045e+00 -1.517129149046820169e+00
-2.599185806079999939e+00 -2.576654795537155707e+00
-2.295246020670000053e+00 -2.306730632884918641e+00
-3.057277394919999836e+00 -3.053171913197381571e+00
-2.210907849069999820e+00 -2.201275775656070799e+00
-2.113586357059999976e+00 -2.101005804095997576e+00
-2.134917136459999920e+00 -2.145540653802227471e+00
-3.034600440929999809e+00 -3.015978503493650376e+00
-1.742250787659999967e+00 -1.762323091485232807e+00
-1.741085545630000064e+00 -1.752481104053228878e+00
-1.887537328080000076e+00 -1.897507028614104696e+00
-2.414875831699999864e+00 -2.389023839673714456e+00
-2.931685485120000045e+00 -2.922186927009867041e+00
-2.074741159449999817e+00 -2.078910822825336346e+00
-1.955119519049999921e+00 -1.936365493051330544e+00
-2.189614859280000214e+00 -2.184007799084662693e+00
-1.594601290620000000e+00 -1.591258819272826752e+00
-2.618219753099999991e+00 -2.627657415798241303e+00
-2.909618753120000179e+00 -2.896896512884721275e+00
-1.969800928650000005e+00 -1.957792500377671274e+00
-2.424432037689999930e+00 -2.423450299151041598e+00
-2.605674873899999966e+00 -2.605497987044831376e+00
-2.497892363300000085e+00 -2.513608885350643973e+00
-1.508423083460000091e+00 -1.495367536350507676e+00
-2.447288158690000159e+00 -2.436387047254072513e+00
-2.444494472280000164e+00 -2.456333967847696087e+00
-2.128341438060000090e+00 -2.139603125843009934e+00
-2.197833387270000216e+00 -2.198886555665081399e+00
-2.695991281700000020e+00 -2.715711020551471844e+00
-2.799601080510000006e+00 -2.800180793921235090e+00
-2.363150602690000213e+00 -2.362089515549877117e+00
-1.631016089630000110e+00 -1.638598602242114177e+00
-2.932323803120000072e+00 -2.918802860471193750e+00
-2.099955385689999954e+00 -2.092659549606395331e+00
-2.561780285090000220e+00 -2.561616806176924666e+00
-2.181930266280000197e+00 -2.186631579041875550e+00
-2.678963660700000027e+00 -2.685941886354655139e+00
-1.865525038059999918e+00 -1.859598587127782032e+00
-2.544525048300000147e+00 -2.544799932182455038e+00
-1.776514886650000014e+00 -1.772710967722560538e+00
-2.099560713449999838e+00 -2.097485332411177961e+00
-1.754892052440000016e+00 -1.757776451962377529e+00
-2.317504190889999816e+00 -2.327920786398936848e+00
-1.930077990050000025e+00 -1.927791474452175136e+00
-3.041393271920000085e+00 -3.035556248044474881e+00
-2.402303669690000199e+00 -2.405539345317928568e+00
-2.483268688289999915e+00 -2.483424366638426584e+00
-2.085476265480000091e+00 -2.037152653797819735e+00
-2.664348448110000156e+00 -2.674144882670818291e+00
-2.627641372109999818e+00 -2.631224706902898447e+00
-2.596047846099999834e+00 -2.580368624571374170e+00
-2.473310150290000120e+00 -2.457070144365089526e+00
-2.073403841659999802e+00 -2.085951825799583936e+00
-1.636221398440000030e+00 -1.649354089901271969e+00
-1.653731306629999898e+00 -1.687101695802611712e+00
-3.033284138930000040e+00 -3.049890888125346144e+00
-2.299550037880000009e+00 -2.317804021722565277e+00
-2.188353723280000107e+00 -2.163075226885510460e+00
-2.540436230090000080e+00 -2.557365939621718542e+00
-3.037942553919999789e+00 -3.005517745721495881e+00
-1.408225575639999949e+00 -1.415849282638105500e+00
-2.030552822679999814e+00 -2.032396042140995451e+00
-1.946901438650000093e+00 -1.944912376652546904e+00
-2.767504191500000044e+00 -2.754621832735956843e+00
-1.425655609209999897e+00 -1.409474449637454274e+00
-2.196393433069999901e+00 -2.200972961894063218e+00
-2.389295373690000002e+00 -2.377634397400436139e+00
-2.238391817090000124e+00 -2.237553405256380135e+00
-2.556448735090000035e+00 -2.545636199738374295e+00
-1.521870648049999941e+00 -1.528202359070641947e+00
-1.967958639849999969e+00 -1.940706504126048504e+00
-2.651261315100000182e+00 -2.665692233955360368e+00
-1.381056264629999975e+00 -1.385182651120147712e+00
-2.925956958120000007e+00 -2.933375278235816008e+00
-2.069382044450000180e+00 -2.073666362350543135e+00
-2.262178092870000157e+00 -2.260709959502420485e+00
-2.110425910480000056e+00 -2.113758031232813472e+00
-3.038660623929999804e+00 -3.034250042855387353e+00
-2.724658188699999872e+00 -2.730815483951134492e+00
-2.050538846459999842e+00 -2.058088549885207730e+00
-2.612116050900000097e+00 -2.615335355119690508e+00
-1.805647268039999975e+00 -1.818532785230541515e+00
-2.216308144070000097e+00 -2.221179602117877128e+00
-2.556121853310000080e+00 -2.557916209365753701e+00
-1.857406705060000052e+00 -1.877962723179870563e+00
-1.888894559049999922e+00 -1.873109625632001896e+00
-2.261676645080000103e+00 -2.257010197155766118e+00
-1.506796359259999996e+00 -1.522011183700707315e+00
-1.631855304859999967e+00 -1.639340530604210810e+00
-2.333864691680000103e+00 -2.344507556802976733e+00
-2.453281329290000201e+00 -2.463225497365422179e+00
-1.828571100250000026e+00 -1.819639359685204738e+00
-2.694044906919999871e+00 -2.699224445494022184e+00
-2.132844361460000115e+00 -2.159907435668136255e+00
-1.974616670450000111e+00 -1.984129072236368474e+00
-2.567827795089999920e+00 -2.571760556839714162e+00
-3.057056803940000123e+00 -3.062517036614407662e+00
-2.746767420709999907e+00 -2.764954887634779812e+00
-2.836474889509999819e+00 -2.831973072437196759e+00
-2.458988795499999824e+00 -2.466306131744276708e+00
-2.799552201510000060e+00 -2.791754058309245057e+00
-2.046256388859999831e+00 -2.060790306639936897e+00
-2.534422429290000167e+00 -2.534110978167337436e+00
-2.250729988069999798e+00 -2.252389647918590754e+00
-2.361625185699999907e+00 -2.371138091139345594e+00
-2.360586752890000195e+00 -2.360271381281057845e+00
-1.804876547259999908e+00 -1.817867895824702096e+00
-2.167242526249999912e+00 -2.141330422688745294e+00
-2.555951819090000132e+00 -2.553480836745484872e+00
-2.067777736860000104e+00 -2.073672889055154567e+00
-2.029643757670000159e+00 -2.043399529674231996e+00
-2.476988746289999987e+00 -2.470367425842712628e+00
-2.437604140679999976e+00 -2.428284530909053718e+00
-2.581664263099999967e+00 -2.578191432142018957e+00
-2.249920065279999992e+00 -2.252850197825948086e+00
-2.190331466269999972e+00 -2.226024041165064471e+00
-2.642709295099999967e+00 -2.649690751002744982e+00
-2.347986841680000047e+00 -2.349726716052859210e+00
