5.592800000000000438e+00 6.013547199835405976e+00
6.873400000000000176e+00 7.107740466048342753e+00
5.797699999999999854e+00 5.913186510061465562e+00
5.952300000000000146e+00 6.271976449859939073e+00
7.937100000000000044e+00 8.120384256873983020e+00
5.402700000000000280e+00 4.656529082152571775e+00
6.147700000000000387e+00 6.349520197544908484e+00
4.426099999999999923e+00 4.782798226235355443e+00
7.374200000000000088e+00 6.812784915997579738e+00
6.620700000000000252e+00 6.539483124104367384e+00
5.345900000000000318e+00 5.523702938788788153e+00
7.772599999999999731e+00 7.689308679320638440e+00
5.867099999999999760e+00 5.671570170324949700e+00
6.908699999999999619e+00 6.538562113696565703e+00
7.224899999999999878e+00 6.829369898263369265e+00
7.123000000000000220e+00 7.010935667997718390e+00
5.950999999999999623e+00 5.773553893583518004e+00
7.469199999999999839e+00 7.627612277071160740e+00
5.968499999999999694e+00 6.143087802450589052e+00
6.509299999999999642e+00 6.729243752623179198e+00
6.205400000000000027e+00 5.992977887921677294e+00
5.882699999999999818e+00 5.724800125392143002e+00
6.730199999999999960e+00 6.753185314461981115e+00
5.368599999999999817e+00 5.545569664211877914e+00
6.940500000000000114e+00 6.896156504261300668e+00
3.869699999999999918e+00 4.313117012092138935e+00
5.958599999999999675e+00 5.946936546641243382e+00
6.681700000000000195e+00 6.857566394671895438e+00
7.731099999999999639e+00 7.923923653147441293e+00
3.968399999999999928e+00 3.886643416940478435e+00
4.343499999999999694e+00 4.583266554669596538e+00
7.012900000000000134e+00 6.412171137794369535e+00
7.384500000000000064e+00 7.646426650502045064e+00
6.311700000000000088e+00 6.486063745591925667e+00
6.514599999999999724e+00 6.174505987543565055e+00
5.926700000000000301e+00 5.803677585792941684e+00
7.251000000000000334e+00 6.923901734180216927e+00
6.071200000000000152e+00 5.932432361251998465e+00
7.412399999999999878e+00 7.097914646366346503e+00
6.122899999999999565e+00 6.519190675596297169e+00
6.226300000000000168e+00 6.290180770124639942e+00
6.350200000000000067e+00 6.024376641912341235e+00
4.676499999999999879e+00 4.212649153232434607e+00
7.023299999999999876e+00 6.734069043689943079e+00
7.211800000000000210e+00 7.152997738508595660e+00
6.663199999999999790e+00 6.818169238685801936e+00
5.533999999999999808e+00 4.685972268548775688e+00
5.868500000000000050e+00 4.789798906692073643e+00
4.303399999999999892e+00 4.150143469413455577e+00
5.757399999999999629e+00 5.622826356103165502e+00
6.430200000000000138e+00 6.196295167371227208e+00
4.667200000000000237e+00 4.889999736906491812e+00
8.313100000000000378e+00 8.653988314003658644e+00
5.138300000000000090e+00 4.761212298122074138e+00
6.799900000000000055e+00 6.921856938487097821e+00
3.976500000000000146e+00 4.618299163211260883e+00
7.105999999999999872e+00 7.263350574624056755e+00
6.233500000000000263e+00 6.069122357821663094e+00
6.677200000000000024e+00 6.668343518929371605e+00
7.496199999999999974e+00 7.803199048940052229e+00
5.996900000000000119e+00 5.873510046880770830e+00
5.999200000000000088e+00 6.139047504075436201e+00
7.047600000000000087e+00 6.867910595632475079e+00
6.894300000000000317e+00 7.087414460145786244e+00
7.614099999999999646e+00 7.802033302010475957e+00
7.581800000000000317e+00 7.516316585458946875e+00
6.819499999999999673e+00 6.580622105559476687e+00
7.630700000000000038e+00 7.829232196089506601e+00
6.267800000000000260e+00 6.357381628150414521e+00
7.522599999999999731e+00 7.394931681400559675e+00
6.298600000000000421e+00 6.265647990175883919e+00
5.852400000000000269e+00 5.983247972054472008e+00
6.339599999999999902e+00 5.912247856689599956e+00
6.590300000000000047e+00 6.770218091248947800e+00
4.360999999999999766e+00 4.303180089420228782e+00
6.111799999999999677e+00 6.320062586833491203e+00
6.243000000000000327e+00 6.282251569079472020e+00
7.186099999999999710e+00 6.766364608617429610e+00
7.310100000000000264e+00 7.279203493090427912e+00
4.362000000000000099e+00 4.338633864124302519e+00
7.817800000000000082e+00 7.174410723850829008e+00
4.413599999999999746e+00 4.662282118947878473e+00
4.784200000000000230e+00 4.689555161159661978e+00
4.084600000000000009e+00 4.071461750546387925e+00
7.097699999999999676e+00 6.626290739224068638e+00
7.045300000000000118e+00 6.530412017972953009e+00
7.043000000000000149e+00 7.396776086400496553e+00
6.216099999999999959e+00 5.805074121765942508e+00
5.467399999999999594e+00 5.808578038270800548e+00
4.647300000000000431e+00 4.533145158740257585e+00
6.766700000000000159e+00 6.725917040618863751e+00
6.439199999999999591e+00 6.289465634033984287e+00
6.628400000000000070e+00 6.604704513087745532e+00
6.042699999999999960e+00 5.964186120289831194e+00
6.015500000000000291e+00 5.518637381545874909e+00
6.576299999999999812e+00 6.362716896245986575e+00
5.332799999999999763e+00 5.213795930367925102e+00
5.958199999999999719e+00 5.978913286518811709e+00
6.588599999999999568e+00 6.517039724095756270e+00
5.951900000000000190e+00 5.774866029431133363e+00
4.339199999999999946e+00 4.833057308809920016e+00
4.448400000000000354e+00 4.738820515704269987e+00
7.443399999999999572e+00 7.154890870275837145e+00
6.238100000000000200e+00 6.517327599452801934e+00
4.924800000000000288e+00 4.867632124157362128e+00
6.715600000000000236e+00 7.200291402412193342e+00
6.947899999999999743e+00 7.063057647901951341e+00
3.423999999999999932e+00 4.624293717879490728e+00
5.770400000000000418e+00 5.608135608289869900e+00
7.068100000000000271e+00 6.964333283440295119e+00
6.674999999999999822e+00 6.472474550545041616e+00
4.286500000000000199e+00 4.826649574996796588e+00
6.132600000000000051e+00 6.325224822751102316e+00
5.030000000000000249e+00 6.071733933735322886e+00
7.470299999999999940e+00 7.153783237839376419e+00
6.768699999999999939e+00 6.609290432047484565e+00
7.761499999999999844e+00 7.532933158167148591e+00
6.277899999999999814e+00 6.014578836396255568e+00
6.824300000000000033e+00 6.676081985227908078e+00
6.615400000000000169e+00 6.332428635712984644e+00
5.052100000000000257e+00 4.843601125603771429e+00
5.798000000000000043e+00 6.525129380746528263e+00
5.568299999999999805e+00 6.034195070622904389e+00
9.248300000000000409e+00 9.270795099541677686e+00
6.516799999999999926e+00 6.582431850479673940e+00
8.152100000000000790e+00 8.791859733514886699e+00
6.565500000000000114e+00 6.636949414098157973e+00
6.411200000000000010e+00 6.067972286904077528e+00
7.169299999999999784e+00 6.824079393228646317e+00
7.294299999999999784e+00 7.418016426994722856e+00
6.739399999999999835e+00 6.552912578800945909e+00
5.083599999999999675e+00 5.334685877758801986e+00
6.611399999999999721e+00 6.561794440300935172e+00
6.139400000000000190e+00 5.794738086636704644e+00
7.487700000000000244e+00 7.184673087684180892e+00
6.571799999999999642e+00 6.649598525262574888e+00
7.351499999999999702e+00 7.479527250296188257e+00
5.815400000000000347e+00 5.508106141324380367e+00
6.007200000000000095e+00 6.249599926221865331e+00
7.487099999999999866e+00 7.454450578296486718e+00
6.376299999999999635e+00 7.045134408068948417e+00
6.811899999999999622e+00 6.640449039071215864e+00
4.248899999999999899e+00 4.635644223442382916e+00
6.250000000000000000e+00 5.689386703007904167e+00
4.336100000000000065e+00 4.386746346334732927e+00
7.537799999999999834e+00 7.672096507563772150e+00
6.399499999999999744e+00 6.747769520540564336e+00
6.474999999999999645e+00 6.679676023900549708e+00
7.283599999999999852e+00 7.567950865556732687e+00
7.445299999999999585e+00 7.553248733263248305e+00
5.878199999999999648e+00 5.634093892051271979e+00
5.886400000000000077e+00 6.016741291586202856e+00
4.519199999999999662e+00 5.291392904968127198e+00
5.698500000000000121e+00 5.828129303474378631e+00
5.928899999999999615e+00 5.832292327738068494e+00
5.453700000000000436e+00 5.463337418036243953e+00
5.833999999999999631e+00 6.196986402013945572e+00
7.554499999999999993e+00 7.727805403389954364e+00
5.891399999999999970e+00 5.447676187990238006e+00
7.184099999999999930e+00 6.806875357500817181e+00
5.905100000000000016e+00 6.108122964348586592e+00
7.477299999999999613e+00 7.478641317200382943e+00
5.385100000000000442e+00 5.469853930259556130e+00
4.245899999999999785e+00 4.546320042154689212e+00
5.812100000000000044e+00 5.008306778200312337e+00
4.587399999999999700e+00 5.470361701917857644e+00
5.825800000000000090e+00 5.762815229325059185e+00
6.070800000000000196e+00 6.080155707263669385e+00
5.991200000000000081e+00 5.677784665997891445e+00
6.067999999999999616e+00 6.397611996956251268e+00
5.404300000000000104e+00 5.716807981880585920e+00
5.564700000000000202e+00 5.829043876584481865e+00
6.312700000000000422e+00 6.309936121507114137e+00
6.453100000000000058e+00 6.305964428036140212e+00
4.401900000000000368e+00 4.718448256625655368e+00
5.228799999999999670e+00 5.161455812498381590e+00
2.893100000000000005e+00 2.773279878180362701e+00
5.832300000000000040e+00 6.016223148726053793e+00
6.720500000000000362e+00 6.822222173237919129e+00
6.599300000000000388e+00 6.240951535972675046e+00
5.259699999999999598e+00 5.984315430984922912e+00
6.905899999999999928e+00 6.952628890416639784e+00
3.968900000000000095e+00 4.417158703662264152e+00
6.477400000000000269e+00 6.416189322859836786e+00
4.318699999999999761e+00 4.560731244354951031e+00
8.326999999999999957e+00 7.832475044409910936e+00
7.199499999999999567e+00 6.633586402887374334e+00
6.423899999999999721e+00 6.164604052776741838e+00
6.677800000000000402e+00 6.920395552700242092e+00
3.999299999999999855e+00 3.902728316542441345e+00
6.336000000000000298e+00 6.421424693631860414e+00
7.375600000000000378e+00 7.870057240072578786e+00
6.008700000000000152e+00 6.268550853810416434e+00
6.263799999999999812e+00 5.823112741219507171e+00
4.999900000000000233e+00 4.753320409561715643e+00
8.378199999999999648e+00 7.824249936286724605e+00
6.690000000000000391e+00 7.369304382029174150e+00
3.801299999999999901e+00 3.930535416044795394e+00
5.516099999999999781e+00 4.688223475000516061e+00
6.726200000000000401e+00 6.091299384835680897e+00
5.394700000000000273e+00 5.401592169810245814e+00
7.042300000000000004e+00 6.687947891838964765e+00
4.276099999999999568e+00 4.344984258304219082e+00
5.433200000000000252e+00 4.952340494774241542e+00
4.259699999999999598e+00 3.032120996048404571e+00
5.067899999999999849e+00 5.121846881338917079e+00
5.084200000000000053e+00 4.752365543736385867e+00
6.373099999999999987e+00 6.613739677640340986e+00
5.717900000000000205e+00 6.107494552963041556e+00
8.881899999999999906e+00 8.632190491507790497e+00
6.267199999999999882e+00 6.103765807875589644e+00
6.733799999999999564e+00 6.590531848529990633e+00
6.442499999999999893e+00 5.707467403314944399e+00
5.956699999999999662e+00 5.952249999450169859e+00
6.542699999999999960e+00 7.037051903971174305e+00
5.772100000000000009e+00 6.094235925073915539e+00
7.739099999999999646e+00 7.996445056930532758e+00
5.807000000000000384e+00 5.572325159609594181e+00
6.444499999999999673e+00 6.498092611202136659e+00
6.870099999999999874e+00 6.590683303839738549e+00
6.554199999999999804e+00 6.654995901360020838e+00
5.680900000000000283e+00 5.806267704047604283e+00
5.861200000000000188e+00 5.713307820466051901e+00
4.542300000000000004e+00 4.633842137714354159e+00
6.636499999999999844e+00 6.702116682097178035e+00
6.738500000000000156e+00 6.642064502770586465e+00
5.741200000000000081e+00 6.243426796147099722e+00
6.263899999999999579e+00 6.325347369825814248e+00
5.620099999999999874e+00 5.556916772312093578e+00
5.480199999999999960e+00 5.840641145225829334e+00
6.246100000000000207e+00 6.158634025404835732e+00
5.355000000000000426e+00 5.272031420837450355e+00
7.074900000000000411e+00 7.639101601766835614e+00
5.447199999999999598e+00 5.790306126380261098e+00
6.333300000000000374e+00 6.525694551642645003e+00
6.671499999999999986e+00 7.150209166710522979e+00
5.472199999999999953e+00 5.352251117413066694e+00
6.355100000000000193e+00 6.892403321284438000e+00
7.239399999999999835e+00 7.297468014009535153e+00
6.224499999999999922e+00 6.310984864590551524e+00
5.722599999999999909e+00 5.764787486209849376e+00
5.597599999999999909e+00 5.281999695533338368e+00
3.575499999999999901e+00 3.692966348422607403e+00
5.319499999999999673e+00 5.395273366072740551e+00
5.384299999999999642e+00 4.635387923626594464e+00
6.618400000000000283e+00 6.469001330413469475e+00
8.541000000000000369e+00 1.022202224234700196e+01
5.889000000000000234e+00 5.754717764470595576e+00
6.502799999999999692e+00 6.334212363221649156e+00
6.011499999999999844e+00 6.115495458352022240e+00
6.688299999999999912e+00 6.986384529829599010e+00
5.917699999999999960e+00 5.710269177533761287e+00
3.817699999999999871e+00 3.966801839978740585e+00
8.425000000000000711e+00 8.087114871855719755e+00
6.457300000000000040e+00 6.626535237327407124e+00
7.488900000000000112e+00 7.782239624864851102e+00
4.040700000000000180e+00 3.958982907458969080e+00
6.665399999999999991e+00 6.600347535428572776e+00
5.952799999999999869e+00 5.701314896434658941e+00
5.739600000000000257e+00 5.475733984475198213e+00
6.315900000000000070e+00 6.103110395602473481e+00
7.674400000000000333e+00 7.673542217338639837e+00
5.950599999999999667e+00 6.007727584692602818e+00
6.282300000000000217e+00 5.988365206492800574e+00
7.208999999999999631e+00 7.379614489153792256e+00
6.304299999999999571e+00 6.700628235818143708e+00
6.767000000000000348e+00 6.629141687244750614e+00
5.970900000000000318e+00 5.635104190162341098e+00
6.660400000000000098e+00 6.634247477598282039e+00
4.312700000000000422e+00 4.647148389685529679e+00
5.182100000000000151e+00 4.955291816955339712e+00
6.683500000000000441e+00 6.584848727940246782e+00
6.414500000000000313e+00 6.286195248384534473e+00
5.539200000000000124e+00 5.570987155361966536e+00
5.772599999999999731e+00 5.935695832766882951e+00
7.391000000000000014e+00 7.601904988315407508e+00
6.470299999999999940e+00 6.281934204342458195e+00
5.935999999999999943e+00 5.936230605312753816e+00
4.262900000000000134e+00 5.095763189481605338e+00
6.752699999999999925e+00 7.119360980486936441e+00
7.280300000000000438e+00 7.272417389223672757e+00
5.882500000000000284e+00 5.786425031913937644e+00
5.594899999999999984e+00 5.092930540075677470e+00
5.648399999999999643e+00 5.747888864495063643e+00
6.632500000000000284e+00 6.523760620521006359e+00
6.658000000000000362e+00 6.225370652938688742e+00
6.238199999999999967e+00 6.202357552083729963e+00
7.018900000000000361e+00 6.837509741994350243e+00
5.506300000000000416e+00 5.049476634842532619e+00
7.498400000000000176e+00 7.857857190027264238e+00
5.569300000000000139e+00 6.085358712733374809e+00
6.490499999999999936e+00 6.628982900568179737e+00
6.368400000000000283e+00 6.256810176481445218e+00
5.940500000000000114e+00 5.725916698519851522e+00
7.510799999999999699e+00 7.740898524182919793e+00
4.587699999999999889e+00 5.274805657727221764e+00
5.809199999999999697e+00 6.056289306835962449e+00
2.729200000000000070e+00 3.471733831058720909e+00
6.561200000000000365e+00 6.583301332703580755e+00
6.118999999999999773e+00 6.123661945342923296e+00
6.609399999999999942e+00 6.077620365644055944e+00
6.741100000000000314e+00 6.983589833658021107e+00
6.998499999999999943e+00 6.240839717727461711e+00
3.939900000000000180e+00 4.124195437644686102e+00
6.994299999999999962e+00 6.717475776383595942e+00
3.635499999999999954e+00 3.652438075784373073e+00
5.380700000000000038e+00 5.562052186155960420e+00
5.843300000000000161e+00 5.244474779899267247e+00
5.762400000000000411e+00 6.168390852752698272e+00
5.763399999999999856e+00 5.676903590677665257e+00
7.971000000000000085e+00 7.804116244652921530e+00
6.839199999999999946e+00 7.063741417067477713e+00
7.716700000000000337e+00 7.792999985200738777e+00
6.379299999999999748e+00 5.853035089062017526e+00
6.025999999999999801e+00 5.743179146763838006e+00
4.350200000000000067e+00 4.642562530330398118e+00
7.336199999999999832e+00 7.724584146838914478e+00
6.271499999999999631e+00 6.353249240655401309e+00
4.408199999999999896e+00 4.755345774152520910e+00
9.639400000000000190e+00 9.567447771605213092e+00
6.714599999999999902e+00 6.751825018090840125e+00
6.817499999999999893e+00 6.409840239981302368e+00
5.148699999999999832e+00 5.290186150068025839e+00
7.391300000000000203e+00 7.271436133458007767e+00
3.841899999999999871e+00 3.927679520841621752e+00
6.534699999999999953e+00 6.979266785922136229e+00
7.212900000000000311e+00 7.535424854312318566e+00
6.292399999999999771e+00 6.210145847834822597e+00
5.618199999999999861e+00 5.836985117760531416e+00
4.038999999999999702e+00 3.815704396299137713e+00
7.323800000000000310e+00 8.068828893277615322e+00
6.809499999999999886e+00 6.977696204492833232e+00
7.548700000000000188e+00 7.595105890644037849e+00
7.538400000000000212e+00 7.469540021334852398e+00
5.945100000000000051e+00 6.030021794366582810e+00
7.511000000000000121e+00 7.974450956459457451e+00
5.902199999999999669e+00 5.833238729709016468e+00
5.163800000000000168e+00 5.565481835318848880e+00
5.773600000000000065e+00 6.102326058561554412e+00
6.638499999999999623e+00 6.791144270853857634e+00
4.686300000000000132e+00 4.354052741832867390e+00
6.288700000000000401e+00 6.345241003899597665e+00
7.728600000000000136e+00 8.074597904107953639e+00
6.157000000000000028e+00 5.981051244214738993e+00
6.057900000000000063e+00 5.870777771635259157e+00
7.485299999999999621e+00 7.119678792258512523e+00
7.178399999999999892e+00 7.099128076982579749e+00
8.346500000000000696e+00 7.848538724771310982e+00
6.661999999999999922e+00 6.798931910954259195e+00
5.750000000000000000e+00 5.891728731856079371e+00
5.392500000000000071e+00 5.307217928477803603e+00
7.123000000000000220e+00 7.261786311283235484e+00
6.302399999999999558e+00 6.374637162259834788e+00
4.383799999999999919e+00 4.297951811596594673e+00
7.231399999999999828e+00 7.314147558986429765e+00
6.531100000000000350e+00 5.716978570269604987e+00
6.423199999999999577e+00 6.869831890577148492e+00
5.827099999999999724e+00 5.875994784187920317e+00
4.513799999999999812e+00 4.229497707076227186e+00
5.850200000000000067e+00 6.054148070886577138e+00
7.277400000000000091e+00 7.126238398613641500e+00
