-2.792604706510000145e+00 -2.807851985243414727e+00
-1.949490881850000079e+00 -1.973643436990815569e+00
-2.360609758479999876e+00 -2.343822660737825192e+00
-2.797363783509999813e+00 -2.812538790590672910e+00
-2.130374355269999853e+00 -2.142898031338208220e+00
-2.090558165450000061e+00 -2.106668986944257860e+00
-3.253379621350000139e+00 -3.258024815973453947e+00
-2.075782111450000134e+00 -2.069517509082481332e+00
-2.534806225090000087e+00 -2.537759318500805161e+00
-2.172161634060000068e+00 -2.145325361956965882e+00
-1.503690659030000099e+00 -1.493371705843126396e+00
-2.403640173479999920e+00 -2.393059265372137645e+00
-2.205626359080000043e+00 -2.192763298815008532e+00
-1.817848500830000047e+00 -1.828117444667264557e+00
-2.383940122489999869e+00 -2.369692455870238579e+00
-2.564422353089999884e+00 -2.559143717845415722e+00
-2.612834684090000081e+00 -2.597036449792156976e+00
-2.554367755299999931e+00 -2.542372638816577712e+00
-2.625322400109999954e+00 -2.633025943265258739e+00
-2.196175478059999797e+00 -2.177205497665595235e+00
-2.532817807299999835e+00 -2.513622937137055757e+00
-2.630289516099999947e+00 -2.639066162514040137e+00
-2.560741714090000176e+00 -2.557879045892464731e+00
-2.591768182090000039e+00 -2.597872985568814297e+00
-2.076796070459999921e+00 -2.114838834144952884e+00
-2.595495043090000120e+00 -2.609382218203668113e+00
-1.608549919619999935e+00 -1.621121756221991284e+00
-1.770605513240000040e+00 -1.737405887889812206e+00
-1.801615159040000025e+00 -1.813593932483770876e+00
-1.693071943629999909e+00 -1.680494524970040926e+00
-2.141894786269999962e+00 -2.154035223183776271e+00
-2.604266217100000169e+00 -2.606545955268360970e+00
-2.366034730670000030e+00 -2.383212777792205195e+00
-2.466071288290000219e+00 -2.458315072291533898e+00
-2.431154122680000196e+00 -2.436885945276309418e+00
-1.535452491830000099e+00 -1.547218885255940535e+00
-2.618934053109999827e+00 -2.603116991558468651e+00
-2.071426394670000004e+00 -2.073066102966565349e+00
-2.399972824479999822e+00 -2.396058241437590386e+00
-2.826097153520000127e+00 -2.842054506481985765e+00
-1.726890228240000047e+00 -1.705672180214747424e+00
-2.871737292520000207e+00 -2.887761354151088256e+00
-2.405933825690000027e+00 -2.394853259774586629e+00
-1.390371880440000041e+00 -1.387862187463158481e+00
-2.090723634670000219e+00 -2.079947395392812481e+00
-2.330408845680000063e+00 -2.332767065738406309e+00
-2.082965544689999948e+00 -2.079167212048036451e+00
-2.238426914270000179e+00 -2.213832972789167020e+00
-2.587524797099999940e+00 -2.594518110387066923e+00
-2.315750014889999875e+00 -2.316532592097146015e+00
-1.992227063649999907e+00 -1.983164244990872627e+00
-2.390244354880000088e+00 -2.383427881510421731e+00
-2.725070783710000111e+00 -2.739106484968821587e+00
-2.784621817510000152e+00 -2.787060750471748172e+00
-1.986113739879999951e+00 -1.985519003273709338e+00
-1.889810975849999908e+00 -1.873761348007334737e+00
-2.102528326479999876e+00 -2.118395970114467453e+00
-1.885297322050000002e+00 -1.884091577275193830e+00
-2.559005093300000144e+00 -2.542999053447744906e+00
-2.307858311880000013e+00 -2.309432628989402936e+00
-1.999848668460000090e+00 -1.994059304290994206e+00
-1.381577193430000072e+00 -1.382911849653421621e+00
-2.215307745270000073e+00 -2.211466039333758182e+00
-1.676674408640000058e+00 -1.692493163593256744e+00
-2.822345396519999827e+00 -2.836487480768102198e+00
-1.905514117649999895e+00 -1.910894070906573372e+00
-2.494664424289999793e+00 -2.498191814406768518e+00
-1.969355180660000038e+00 -1.959191427985581102e+00
-1.980530319859999944e+00 -1.971157030754634221e+00
-1.505612883820000025e+00 -1.498543061265811938e+00
-2.284311414879999891e+00 -2.284635755922321820e+00
-2.701576872700000020e+00 -2.712209290790681404e+00
-2.016184854460000064e+00 -2.007843380330076588e+00
-3.149860427540000174e+00 -3.136082742937616796e+00
-1.549806722030000028e+00 -1.546360560269653739e+00
-3.030359141930000000e+00 -3.033543683543307168e+00
-2.411656971479999800e+00 -2.400007642785051853e+00
-2.359776240690000026e+00 -2.389226823167356795e+00
-1.928824827649999962e+00 -1.927348627113489643e+00
-1.601409466850000074e+00 -1.613479380002647678e+00
-2.585025968100000071e+00 -2.574393270037599546e+00
-2.179588563279999835e+00 -2.179197185652698376e+00
-2.556017677089999829e+00 -2.571249119498001612e+00
-1.100589197219999926e+00 -1.111932834445393592e+00
-2.403119823699999991e+00 -2.433283167077972209e+00
-2.361767275480000094e+00 -2.349487822645345947e+00
-2.133550633080000036e+00 -2.117408381359168423e+00
-2.841389376520000010e+00 -2.838374234842252708e+00
-2.377026892690000004e+00 -2.378425588971311733e+00
-2.601365576100000077e+00 -2.596106655155203224e+00
-2.726364068710000144e+00 -2.716810829883089973e+00
-1.951643648669999953e+00 -1.947739363620684117e+00
-2.786863732510000080e+00 -2.794396893114681202e+00
-1.937214849669999905e+00 -1.948123515321323884e+00
-2.050067039670000035e+00 -2.053070911487759442e+00
-2.024830552670000117e+00 -2.025750241934299645e+00
-2.492476658300000203e+00 -2.469065482383120180e+00
-2.300929148879999886e+00 -2.283780809772269382e+00
-1.538117171839999964e+00 -1.546731766594423130e+00
-1.955748583649999928e+00 -1.935970660949936750e+00
-2.927497418120000194e+00 -2.925822092862251367e+00
-2.624881080909999831e+00 -2.640386471643571653e+00
-2.443518892280000188e+00 -2.456122989885961783e+00
-2.709784802710000218e+00 -2.682918457498637999e+00
-2.446572559669999869e+00 -2.412607609949907417e+00
-1.639173311650000020e+00 -1.663075346408469990e+00
-2.700820027709999849e+00 -2.690788784091935781e+00
-2.453067476499999788e+00 -2.447357133854919820e+00
-1.843556858029999912e+00 -1.803830921157794309e+00
-2.021401382450000117e+00 -2.024863807787256498e+00
-2.050789365450000012e+00 -2.031736636359121384e+00
-3.001143246919999896e+00 -2.995083260077443299e+00
-2.222560444870000040e+00 -2.242243919127862473e+00
-2.459573877500000005e+00 -2.455783720455388952e+00
-1.446942211020000091e+00 -1.451189576687186289e+00
-1.928593044050000094e+00 -1.923126359594414581e+00
-2.353988559879999887e+00 -2.369791113604199140e+00
-1.787602820250000057e+00 -1.790418595335532714e+00
-2.271679570869999942e+00 -2.278219655112305286e+00
-2.186955814470000092e+00 -2.172886514218940412e+00
-2.548643629089999862e+00 -2.533842502247655837e+00
-1.123419127220000036e+00 -1.116797397498466182e+00
-2.257496088079999907e+00 -2.252516777097567147e+00
-1.814788970239999966e+00 -1.811957532665727344e+00
-1.598394229039999948e+00 -1.598375121493825990e+00
-3.244951990340000147e+00 -3.231720877637813238e+00
-2.837486133520000120e+00 -2.848162607929070500e+00
-1.905005054849999935e+00 -1.904208752844559482e+00
-2.428546837689999904e+00 -2.431734244473218176e+00
-2.934512813130000008e+00 -2.923703387454812841e+00
-2.622699942110000126e+00 -2.595607704978933672e+00
-2.073974495459999901e+00 -2.081342683394326265e+00
-2.053089106649999884e+00 -2.046777978478570681e+00
-1.866813979060000017e+00 -1.869366217810903397e+00
-2.504210610289999916e+00 -2.507160905388394756e+00
-1.717679137440000003e+00 -1.709703014495686180e+00
-2.694355086699999902e+00 -2.686290989614278590e+00
-2.717256160709999868e+00 -2.726093539824626433e+00
-3.030221872929999893e+00 -3.018473775915319735e+00
-2.552649953089999979e+00 -2.545214469194831075e+00
-1.909118435039999895e+00 -1.885089615463389157e+00
-1.599885938839999966e+00 -1.596545844888538568e+00
-1.849266265450000057e+00 -1.852261550415723601e+00
-2.730067340699999789e+00 -2.731966851268951668e+00
-3.029459527929999840e+00 -3.033036873009315570e+00
-2.073850944470000179e+00 -2.075267334679514519e+00
-2.094144577469999824e+00 -2.083694416743290478e+00
-2.760896103499999921e+00 -2.759545136130531873e+00
-1.668114112430000073e+00 -1.666673110369132127e+00
-1.938104463069999950e+00 -1.949395969400948836e+00
-2.450097190280000170e+00 -2.440855865510186185e+00
-2.528067227080000201e+00 -2.528938192234052362e+00
-2.265343814269999978e+00 -2.282770571265807735e+00
-1.885690557850000060e+00 -1.916122177366958113e+00
-1.846464388270000034e+00 -1.847672450060014571e+00
-2.324801925890000120e+00 -2.318416719843242380e+00
-1.958110005860000058e+00 -1.944681304487231976e+00
-2.369143001489999900e+00 -2.373139747997190518e+00
-2.191317098259999874e+00 -2.185570706420643994e+00
-2.789240264510000067e+00 -2.784395180233524503e+00
-1.449382560030000100e+00 -1.442901600603371470e+00
-2.611509147110000040e+00 -2.612104949261273124e+00
-2.217829006060000108e+00 -2.196396065581907919e+00
-2.533713080090000069e+00 -2.550233093396621520e+00
-2.102788215459999943e+00 -2.102316837258359605e+00
-1.465615868430000024e+00 -1.486099369933402192e+00
-2.121703921479999977e+00 -2.128016898955354286e+00
-1.967097014849999992e+00 -2.004413049439480954e+00
-1.902712901069999907e+00 -1.901682346328261497e+00
-2.456236144290000034e+00 -2.460471976802331540e+00
-2.182360318280000211e+00 -2.197282341404210193e+00
-2.117276960259999896e+00 -2.132927208545314812e+00
-3.019437536929999943e+00 -3.010175547838873200e+00
-2.731021341699999994e+00 -2.724216616785560152e+00
-1.789161425649999915e+00 -1.790070616181568708e+00
-2.020688706860000128e+00 -2.013110687996297443e+00
-2.289831900889999883e+00 -2.273317019615666457e+00
-2.837862392319999927e+00 -2.821236419834269427e+00
-1.402368077440000027e+00 -1.393543596283057573e+00
-1.987568394660000015e+00 -2.002336175291220766e+00
-1.857855679060000043e+00 -1.850494962957239364e+00
-2.306373574889999833e+00 -2.293624965321900966e+00
-2.077665182250000075e+00 -2.071608200324008386e+00
-2.153836422259999939e+00 -2.157200067698326951e+00
-2.166114550060000088e+00 -2.142089234056149483e+00
-2.100911789480000014e+00 -2.094721727493416008e+00
-1.672617279620000064e+00 -1.700149390433459473e+00
-2.738149132709999822e+00 -2.740509659405074405e+00
-1.940649270440000018e+00 -1.948032990822433863e+00
-1.658591424629999977e+00 -1.701283219095277577e+00
-2.433843298699999824e+00 -2.407511162618731770e+00
-2.507682158290000185e+00 -2.503907810663290601e+00
-3.023732662930000092e+00 -3.028268280826218461e+00
-1.933062717050000101e+00 -1.924131378972359530e+00
-2.104520786460000181e+00 -2.102021701314961799e+00
-1.995364032869999971e+00 -1.976715309492246497e+00
-2.373527566689999979e+00 -2.386479631868612117e+00
-2.620736031099999863e+00 -2.629514572459072053e+00
-2.097700956260000194e+00 -2.085660806299448389e+00
-1.866528866249999918e+00 -1.837541316947748804e+00
-3.034992156930000018e+00 -3.044037782643241652e+00
-2.623533108100000177e+00 -2.636654656918791861e+00
-2.631611532099999984e+00 -2.627799487107466359e+00
-2.252404089270000132e+00 -2.268392956262335947e+00
-2.257950234069999951e+00 -2.259900372459301643e+00
-1.741586639249999902e+00 -1.770351105795136215e+00
-2.616285301900000082e+00 -2.607773735694047801e+00
-2.347357950680000194e+00 -2.329293532682640944e+00
-2.919457381119999972e+00 -2.915747826271613885e+00
-1.974532369849999913e+00 -1.942618683290937120e+00
-2.232340253269999852e+00 -2.218531235259731282e+00
-2.232723727090000221e+00 -2.231273061392394563e+00
-2.653532920900000036e+00 -2.654515028791167630e+00
-2.243418401880000079e+00 -2.242669149579500587e+00
-1.617121963620000047e+00 -1.579300957652279402e+00
-2.494898496299999824e+00 -2.487846894465601810e+00
-1.712286026429999941e+00 -1.707865966939588365e+00
-2.490146996300000026e+00 -2.472962074047607928e+00
-2.560400046309999844e+00 -2.565084393673010332e+00
-2.247002526260000188e+00 -2.219923196579042912e+00
-1.354847280830000056e+00 -1.331967336434874305e+00
-2.079775298259999960e+00 -2.090661550981386174e+00
-2.963410595130000047e+00 -2.960620783118554034e+00
-2.691580881700000205e+00 -2.686052987481924781e+00
-2.651295565909999929e+00 -2.644244737544908297e+00
-2.327855502879999872e+00 -2.319539577531841257e+00
-2.251198514880000001e+00 -2.259891908604919841e+00
-2.762408291719999909e+00 -2.758226600238097070e+00
-2.161119152059999937e+00 -2.161644582175397122e+00
-1.873358450050000013e+00 -1.851032909448503849e+00
-2.592733781090000189e+00 -2.609032272097629779e+00
-2.704278296710000085e+00 -2.695671072065408680e+00
-1.653560887630000087e+00 -1.674142819488740885e+00
-2.087198830470000210e+00 -2.116103941956602341e+00
-2.585089314090000201e+00 -2.616324799068423079e+00
-2.520207796289999802e+00 -2.539781700998549940e+00
-1.869245641060000018e+00 -1.859821603357753261e+00
-2.812174352510000030e+00 -2.804361137048930974e+00
-1.803232451249999979e+00 -1.815817378089184420e+00
-2.390622499700000070e+00 -2.399346076336126288e+00
-1.449175716230000077e+00 -1.455977413708195334e+00
-1.978505574659999988e+00 -1.978091550096113371e+00
-2.113716246460000114e+00 -2.142108255376780512e+00
-2.406225513689999929e+00 -2.398344577355359775e+00
-1.540992165840000094e+00 -1.519662754682217010e+00
-2.324693146109999997e+00 -2.331552524986343133e+00
-2.187248019260000120e+00 -2.194467737293452458e+00
-2.228704635080000163e+00 -2.227217206214468170e+00
-2.770405134719999829e+00 -2.758414801788875881e+00
-2.547009088289999834e+00 -2.524687694482360190e+00
-2.060823791449999831e+00 -2.045570716939298705e+00
-2.632743176099999971e+00 -2.638569738083047955e+00
-2.187354010069999966e+00 -2.179220973479350842e+00
-2.275071762070000059e+00 -2.266210153549222284e+00
-2.132501206450000186e+00 -2.100689035405066907e+00
-1.233890078599999995e+00 -1.222064388452456907e+00
-1.782455684239999893e+00 -1.771180246875073028e+00
-2.108479729259999935e+00 -2.126618887768297661e+00
-2.492220245279999968e+00 -2.500506212919194393e+00
-2.686081505699999816e+00 -2.672381301519766605e+00
-2.432598849280000142e+00 -2.426586626585797823e+00
-1.857997269059999956e+00 -1.859399055113489796e+00
-2.086835562470000127e+00 -2.081470106871056380e+00
-1.814774810240000091e+00 -1.806121399595842947e+00
-2.650312649109999974e+00 -2.672088195858339787e+00
-2.676325962700000005e+00 -2.687476774868114759e+00
-2.353375881489999877e+00 -2.344650592961799340e+00
-2.025363776239999858e+00 -2.027243924105646133e+00
-1.588467184620000028e+00 -1.573344535032223712e+00
-1.651128221640000060e+00 -1.638142932462063106e+00
-2.026050138890000074e+00 -2.023085832123294292e+00
-1.857700858050000070e+00 -1.857266936806534430e+00
-2.954930407119999991e+00 -2.956703232983664442e+00
-2.262022259870000163e+00 -2.257864066697581329e+00
-2.184652199269999873e+00 -2.233548588386974121e+00
-2.411120094480000198e+00 -2.419116239463768636e+00
-2.674689061700000092e+00 -2.664305627737577176e+00
-2.236694324070000128e+00 -2.224340855454776111e+00
-2.154745727069999894e+00 -2.148260020924749991e+00
-2.171800931279999958e+00 -2.173103180695481473e+00
-3.026757601929999986e+00 -3.024224309317076642e+00
-2.206393586069999913e+00 -2.206532171022358657e+00
-1.810023805249999951e+00 -1.806518157671143099e+00
-2.353934365889999825e+00 -2.360964284852808959e+00
-1.959888398649999974e+00 -1.951074651238021263e+00
-3.028943089929999832e+00 -3.028662475903360463e+00
-2.334598093879999947e+00 -2.304006217997128569e+00
-2.492851061290000114e+00 -2.502204627606909870e+00
-1.329148007619999960e+00 -1.334277067161411257e+00
-2.722520574709999863e+00 -2.731195552736104482e+00
-2.469533211279999918e+00 -2.487631371652482937e+00
-1.870639224849999893e+00 -1.849761658636909223e+00
-2.421628869680000129e+00 -2.419238309701613687e+00
-2.962352362119999860e+00 -2.957965122146464232e+00
-1.943470442039999968e+00 -1.923773289386708996e+00
-2.720079092709999813e+00 -2.743540613342891898e+00
-2.603646642320000204e+00 -2.611307126677721691e+00
-1.949550567059999961e+00 -1.946457454760063932e+00
-1.983697684870000089e+00 -1.977156689067452122e+00
-2.379364642490000126e+00 -2.349911698023466666e+00
-2.381660178489999780e+00 -2.408032956261140445e+00
-2.287276129889999954e+00 -2.288927004599666581e+00
-2.614661561900000208e+00 -2.606324322982888742e+00
-2.700834777699999911e+00 -2.709468775208068170e+00
-2.550090789309999995e+00 -2.552497375609312336e+00
-2.414141399480000061e+00 -2.411738056945528008e+00
-2.474433461289999858e+00 -2.464956519499178267e+00
-2.797809597510000135e+00 -2.806221689309792211e+00
-2.828161203520000111e+00 -2.846933173475502343e+00
-2.208618556069999794e+00 -2.222884217547501873e+00
-2.644221851090000186e+00 -2.632977857247493780e+00
-2.165227424269999812e+00 -2.151324167178827018e+00
-1.684150636230000053e+00 -1.705323368458910860e+00
-2.216007065069999893e+00 -2.219621513441949467e+00
-1.509118996820000058e+00 -1.481389018903212618e+00
-2.597845034100000117e+00 -2.618264075978370631e+00
-2.077489856260000156e+00 -2.082739889919170917e+00
-1.609561744050000076e+00 -1.613571238154649201e+00
-1.767210016459999977e+00 -1.761260251911926700e+00
-2.364719743889999837e+00 -2.378735711748414694e+00
-2.812364849510000209e+00 -2.803726198958774063e+00
-1.730387000639999950e+00 -1.738063118103482685e+00
-1.656729893080000071e+00 -1.670772171437516329e+00
-2.080860213469999831e+00 -2.081900649583411145e+00
-2.308051893670000076e+00 -2.305687544788695309e+00
-2.333391841680000134e+00 -2.333208177092874980e+00
-2.589084383319999905e+00 -2.585299028364915319e+00
-1.726559200440000108e+00 -1.741951041022747448e+00
-2.301300979880000153e+00 -2.294007105367009913e+00
-2.392594716480000105e+00 -2.383587046303727419e+00
-2.792254701510000103e+00 -2.791118553975308725e+00
-2.281200864880000179e+00 -2.278481088374984864e+00
-2.362241637889999968e+00 -2.357637775876691322e+00
-1.865614877050000064e+00 -1.844604705177709691e+00
-1.874553536060000081e+00 -1.866841415031098350e+00
-2.214431768269999878e+00 -2.209015582126971466e+00
-1.799225800040000101e+00 -1.828399627784216275e+00
-2.015433524650000141e+00 -2.011878169004248651e+00
-2.225843736069999856e+00 -2.219808778082791534e+00
-2.578777722099999892e+00 -2.567810239071399714e+00
-2.438794977280000165e+00 -2.428782907390968138e+00
-2.351572282679999848e+00 -2.337423271569866845e+00
-2.358323184680000129e+00 -2.366260531022031710e+00
-2.809501914520000199e+00 -2.782315340756000399e+00
-2.787999528509999880e+00 -2.777740091021150270e+00
-3.025312150930000055e+00 -3.021599858808019956e+00
-2.324422274679999845e+00 -2.330710930268554915e+00
-2.604117111109999883e+00 -2.616858819106114620e+00
-2.393657124479999787e+00 -2.392793281670141603e+00
-1.794734289240000003e+00 -1.793503949654308594e+00
-2.350013082869999881e+00 -2.329925490542382516e+00
-2.115736243470000222e+00 -2.118076057280447344e+00
-2.392985982689999958e+00 -2.405158948707613042e+00
-1.621811198070000071e+00 -1.631099984887468990e+00
-2.444892588670000144e+00 -2.407541650375888853e+00
-2.329039999889999990e+00 -2.316488056278864782e+00
-2.720115032709999880e+00 -2.705792560406989455e+00
-2.530628118080000100e+00 -2.530720325319444353e+00
-2.388106672899999783e+00 -2.389942480798335378e+00
-2.785422056499999854e+00 -2.780019676717027988e+00
-2.335270298869999817e+00 -2.313942254050489922e+00
-2.493222368500000119e+00 -2.493457956809171705e+00
-2.067736746680000071e+00 -2.065876904309587481e+00
-2.317017633889999928e+00 -2.303709167255688417e+00
-2.582358733289999986e+00 -2.562935774202769412e+00
-2.709850442710000085e+00 -2.713917197512271784e+00
-2.328023789870000027e+00 -2.321286689184556273e+00
-2.053358513460000090e+00 -2.056646151891390328e+00
-1.700810494429999986e+00 -1.691501551526896296e+00
-2.585105163300000175e+00 -2.583931892364969229e+00
-2.377299281680000043e+00 -2.380719811323820601e+00
